0.0001335144,0.000453949,-0.0003662109,0,0,0,0,0,0
-0.0002059937,0.0004196167,-0.0003128052,0,0,0,0,0,0
0.0005645752,0.0003814697,-0.0002975464,0,0,0,0,0,0
0.0004043579,0.0009536743,-0.0001449585,0,0,0,0,0,0
-0.0005302429,-0.0001144409,0.0008392334,0,0,0,0,0,0
-0.0003814697,0.0005607605,0.000289917,0,0,0,0,0,0
0.000453949,0.001014709,0.0001373291,0,0,0,0,0,0
-0.0006561279,0.001243591,-0.0002288818,0,0,0,0,0,0
2.67029E-05,0.0004806519,-6.10352E-05,0,0,0,0,0,0
-0.0003547668,0.0008049011,7.6294E-06,0,0,0,0,0,0
0.0004959106,-0.0001678467,0.0003509521,0,0,0,0,0,0
0.0002059937,0.0005111694,-0.0003585815,0,0,0,0,0,0
0.0008010864,0.0005760193,-0.0006942749,0,0,0,0,0,0
-3.43323E-05,-0.0002174377,-0.0004730225,0,0,0,0,0,0
0.0003356934,-2.28882E-05,-0.000328064,0,0,0,0,0,0
-0.0005836487,0.0003814697,-0.0003509521,0,0,0,0,0,0
-0.0001335144,0.0002326965,-0.0002746582,0,0,0,0,0,0
-5.72205E-05,-0.001235962,-0.001693726,0,0,0,0,0,0
0.0003852844,-0.003074646,-0.01086426,0,0,0,0,0,0
0.002624512,-0.008602142,-0.006080627,0,0,0,0,0,0
0.002910614,-0.01288223,-0.003311157,0,0,0,0,0,0
0.004421234,-0.010952,-0.004714966,0,0,0,0,0,0
0.004989624,-0.01016998,-0.006210327,0,0,0,0,0,0
0.004272461,-0.009414673,-0.00643158,0,0,0,0,0,0
0.002243042,-0.008483887,-0.006729126,0,0,0,0,0,0
0.001972198,-0.009391785,-0.007514954,0,0,0,0,0,0
0.0008049011,-0.008598328,-0.00944519,0,0,0,0,0,0
0.0007324219,-0.008159637,-0.007789612,0,0,0,0,0,0
0.001338959,-0.009025574,-0.007667542,0,0,0,0,0,0
-0.0001296997,-0.007820129,-0.00566864,0,0,0,0,0,0
-3.8147E-05,-0.007198334,-0.004692078,0,0,0,0,0,0
-2.28882E-05,-0.008113861,-0.00428009,0,0,0,0,0,0
-0.0009994507,-0.006679535,-0.00402832,0,0,0,0,0,0
-0.0005874634,-0.006122589,-0.003356934,0,0,0,0,0,0
-0.0003242493,-0.007087708,-0.002151489,0,0,0,0,0,0
-0.001338959,-0.006034851,-0.00151825,0,0,0,0,0,0
-0.001060486,-0.005683899,-0.0008773804,0,0,0,0,0,0
-0.0008850098,-0.005577087,-0.0005264282,0,0,0,0,0,0
-0.00188446,-0.005912781,-0.0001678467,0,0,0,0,0,0
-0.001213074,-0.006034851,0,0,0,0,0,0,0
-0.0008430481,-0.004997253,-0.0001754761,0,0,0,0,0,0
-0.001037598,-0.005149841,-0.00202179,0,0,0,0,0,0
-0.0009765625,-0.004402161,-0.002677917,0,0,0,0,0,0
-0.001686096,-0.004302979,-0.002914429,0,0,0,0,0,0
-0.0007705688,-0.004810333,-0.002120972,0,0,0,0,0,0
-0.0009078979,-0.005264282,-0.003250122,0,0,0,0,0,0
-0.001441956,-0.004390717,-0.001792908,0,0,0,0,0,0
-0.0007743835,-0.004306793,-0.003257751,0,0,0,0,0,0
-0.0002326965,-0.004955292,-0.003097534,0,0,0,0,0,0
-0.0009803772,-0.004577637,-0.003105164,0,0,0,0,0,0
-0.0001716614,-0.003749847,-0.002883911,0,0,0,0,0,0
-0.0008277893,-0.003471375,-0.002754211,0,0,0,0,0,0
-0.0003395081,-0.003723145,-0.003242493,0,0,0,0,0,0
-0.0005874634,-0.003959656,-0.00390625,0,0,0,0,0,0
-0.001560211,-0.004219055,-0.002586365,0,0,0,0,0,0
-0.0007629395,-0.003444672,-0.001213074,0,0,0,0,0,0
-0.0007286072,-0.003864288,-0.000541687,0,0,0,0,0,0
-0.001903534,-0.004375458,-0.000328064,0,0,0,0,0,0
-0.001075745,-0.004241943,0,0,0,0,0,0,0
-0.0009727478,-0.003253937,0.0004272461,0,0,0,0,0,0
-0.001846313,-0.003810883,0.00164032,0,0,0,0,0,0
-0.0013237,-0.002975464,0.0006027222,0,0,0,0,0,0
-0.0003051758,-0.002868652,0.002075195,0,0,0,0,0,0
-0.0005912781,-0.00345993,0.0007705688,0,0,0,0,0,0
-0.0006980896,-0.003299713,0.000831604,0,0,0,0,0,0
-0.001148224,-0.002464294,0.0008239746,0,0,0,0,0,0
-0.000415802,-0.003173828,0.0009689331,0,0,0,0,0,0
-0.0008354187,-0.00352478,0.001159668,0,0,0,0,0,0
-0.001308441,-0.002429962,0.001182556,0,0,0,0,0,0
-0.0005760193,-0.003078461,0.001831055,0,0,0,0,0,0
-0.0005760193,-0.003181458,0.001701355,0,0,0,0,0,0
-0.001167297,-0.002204895,0.001358032,0,0,0,0,0,0
-0.0003738403,-0.001792908,0.001205444,0,0,0,0,0,0
1.52588E-05,-0.003067017,0.001083374,0,0,0,0,0,0
-0.0006980896,-0.002696991,0.002510071,0,0,0,0,0,0
-0.0003051758,-0.001735687,0.003013611,0,0,0,0,0,0
0.0003051758,-0.002803802,0.003166199,0,0,0,0,0,0
-0.0004768372,-0.002632141,0.002700806,0,0,0,0,0,0
-0.0005111694,-0.001811981,0.002845764,0,0,0,0,0,0
6.10352E-05,-0.002841949,0.004180908,0,0,0,0,0,0
-0.0005111694,-0.002655029,0.004753113,0,0,0,0,0,0
