0.0003814697,0.002258301,-0.008605957,0,0,0,0,0,0
0.001602173,0.004264832,-0.02859497,0,0,0,0,0,0
-0.001026154,0.01672363,-0.04281616,0,0,0,0,0,0
-0.003059387,0.02090073,-0.04655457,0,0,0,0,0,0
-0.004638672,0.01953506,-0.04741669,0,0,0,0,0,0
-0.003673553,0.01815033,-0.04592896,0,0,0,0,0,0
-0.0039711,0.01531982,-0.04490662,0,0,0,0,0,0
-0.004058838,0.01457214,-0.04184723,0,0,0,0,0,0
-0.003574371,0.01418304,-0.04071045,0,0,0,0,0,0
-0.003955841,0.01322174,-0.03845978,0,0,0,0,0,0
-0.003417969,0.0117569,-0.03510284,0,0,0,0,0,0
-0.003944397,0.01129532,-0.03279877,0,0,0,0,0,0
-0.003879547,0.009941101,-0.03064728,0,0,0,0,0,0
-0.003787994,0.008365631,-0.02883911,0,0,0,0,0,0
-0.002639771,0.008190155,-0.02675629,0,0,0,0,0,0
-0.003147125,0.007957458,-0.0251236,0,0,0,0,0,0
-0.002128601,0.00769043,-0.02364349,0,0,0,0,0,0
-0.002441406,0.006908417,-0.0222702,0,0,0,0,0,0
-0.00151062,0.006668091,-0.02078247,0,0,0,0,0,0
-0.00214386,0.006183624,-0.01914215,0,0,0,0,0,0
-0.001934052,0.005893707,-0.01828766,0,0,0,0,0,0
-0.001743317,0.006271362,-0.01795959,0,0,0,0,0,0
-0.002620697,0.005542755,-0.01714325,0,0,0,0,0,0
-0.001739502,0.00510025,-0.01612091,0,0,0,0,0,0
-0.001537323,0.004646301,-0.01525879,0,0,0,0,0,0
-0.002185822,0.004402161,-0.01448059,0,0,0,0,0,0
-0.001266479,0.004875183,-0.01382446,0,0,0,0,0,0
-0.001430511,0.005077362,-0.01290131,0,0,0,0,0,0
-0.001567841,0.003704071,-0.01248169,0,0,0,0,0,0
-0.001571655,0.004650116,-0.01154327,0,0,0,0,0,0
-0.001338959,0.004261017,-0.01116943,0,0,0,0,0,0
-0.001525879,0.004463196,-0.01057434,0,0,0,0,0,0
-0.00138092,0.003013611,-0.01025772,0,0,0,0,0,0
-0.002159119,0.003135681,-0.009449005,0,0,0,0,0,0
-0.00138855,0.003658295,-0.009033203,0,0,0,0,0,0
-0.001083374,0.002883911,-0.007781982,0,0,0,0,0,0
-0.001602173,0.002616882,-0.007316589,0,0,0,0,0,0
-0.001194,0.003372192,-0.006771088,0,0,0,0,0,0
-0.0003623962,0.002826691,-0.005916595,0,0,0,0,0,0
9.91821E-05,0.0025177,-0.005519867,0,0,0,0,0,0
-0.0006942749,0.002056122,-0.005153656,0,0,0,0,0,0
7.6294E-06,0.002651215,-0.004390717,0,0,0,0,0,0
-0.0007667542,0.002689362,-0.004863739,0,0,0,0,0,0
-0.001262665,0.001800537,-0.003570557,0,0,0,0,0,0
-0.0004348755,0.001739502,-0.003490448,0,0,0,0,0,0
-0.0008201599,0.002204895,-0.002696991,0,0,0,0,0,0
-0.001094818,0.002624512,-0.002403259,0,0,0,0,0,0
