-0.002731323,-0.00176239,0.0002403259,0,0,0,0,0,0
-0.001880646,-0.002120972,0.0004653931,0,0,0,0,0,0
-0.001522064,-0.002166748,0.0004501343,0,0,0,0,0,0
-0.002182007,-0.001873016,0.0005569458,0,0,0,0,0,0
-0.001476288,-0.0007400513,0.0005302429,0,0,0,0,0,0
-0.0008430481,-0.001564026,0.0003852844,0,0,0,0,0,0
-0.001041412,-0.001087189,0.0007362366,0,0,0,0,0,0
-0.001792908,-0.001590729,0.000617981,0,0,0,0,0,0
-0.003101349,-0.002941132,0.0007095337,0,0,0,0,0,0
-0.004104614,-0.002639771,0.001750946,0,0,0,0,0,0
-0.005779266,-0.002109528,0.001300812,0,0,0,0,0,0
-0.006473541,-0.002799988,0.001930237,0,0,0,0,0,0
-0.005794525,-0.001873016,0.0006828308,0,0,0,0,0,0
-0.006572723,-0.002132416,0.001209259,0,0,0,0,0,0
-0.005554199,-0.001148224,0.001590729,0,0,0,0,0,0
-0.004707336,-0.001117706,0.002025604,0,0,0,0,0,0
-0.005016327,-0.001148224,0.002548218,0,0,0,0,0,0
-0.003913879,9.91821E-05,0.002815247,0,0,0,0,0,0
-0.003116608,-0.0003890991,0.001514435,0,0,0,0,0,0
-0.003780365,-0.001117706,0.0008392334,0,0,0,0,0,0
-0.004119873,-0.0009918213,0.0005531311,0,0,0,0,0,0
-0.003814697,-0.001167297,0.0005073547,0,0,0,0,0,0
-0.004226685,-0.001628876,0.0006599426,0,0,0,0,0,0
-0.004798889,-0.001609802,0.0008125305,0,0,0,0,0,0
-0.00378418,-0.0008544922,0.0007591248,0,0,0,0,0,0
-0.004062653,-0.0005760193,0.001533508,0,0,0,0,0,0
-0.003353119,-0.001113892,0.0005340576,0,0,0,0,0,0
-0.002681732,-0.0002479553,0.0007743835,0,0,0,0,0,0
-0.001621246,0.0006790161,0.000919342,0,0,0,0,0,0
-0.001487732,-1.14441E-05,0.001766205,0,0,0,0,0,0
-0.0006408691,0.0009460449,0.001544952,0,0,0,0,0,0
-0.0006866455,0.001628876,0.001586914,0,0,0,0,0,0
-0.001060486,0.0002059937,0.001449585,0,0,0,0,0,0
-0.0009002686,-0.0006637573,0.0001525879,0,0,0,0,0,0
-0.001205444,-0.0009918213,-3.43323E-05,0,0,0,0,0,0
-0.000869751,-0.0005302429,-0.0002365112,0,0,0,0,0,0
-0.0008468628,-0.0009880066,-7.24792E-05,0,0,0,0,0,0
-0.00138092,-0.000377655,0.0003242493,0,0,0,0,0,0
-0.0006141663,0.0002822876,0.0008354187,0,0,0,0,0,0
4.19617E-05,-0.0004310608,0.0006942749,0,0,0,0,0,0
-0.0004310608,0.0007781982,0.0007858276,0,0,0,0,0,0
0.0001182556,0.00107193,0.000831604,0,0,0,0,0,0
0.0007858276,0.0009765625,0.0009460449,0,0,0,0,0,0
0.0008850098,0.0008163452,0.001068115,0,0,0,0,0,0
0.0008544922,0.0009422302,0.001335144,0,0,0,0,0,0
0.001758575,0.001132965,0.001335144,0,0,0,0,0,0
0.000831604,0.0007209778,0.0009727478,0,0,0,0,0,0
0.0002708435,-0.0001754761,0.0004768372,0,0,0,0,0,0
0.0001220703,0.0004653931,2.28882E-05,0,0,0,0,0,0
0.0003013611,-0.0004310608,0.001026154,0,0,0,0,0,0
-9.53674E-05,0.0004005432,0.0005683899,0,0,0,0,0,0
0.0002746582,-0.000579834,0.0001869202,0,0,0,0,0,0
-6.48499E-05,0.0002212524,0.000629425,0,0,0,0,0,0
0.0004653931,-0.0001411438,0.0009498596,0,0,0,0,0,0
0.000202179,0.0001716614,0.001312256,0,0,0,0,0,0
0.0002784729,0.001209259,0.000415802,0,0,0,0,0,0
0.001014709,0.0003318787,0.0004615784,0,0,0,0,0,0
0.001037598,0.000831604,7.62939E-05,0,0,0,0,0,0
-0.0002365112,0.0001678467,-0.0001792908,0,0,0,0,0,0
-1.90735E-05,-0.0007362366,-0.0001068115,0,0,0,0,0,0
-5.34058E-05,-0.0002784729,-0.0001144409,0,0,0,0,0,0
-0.0007896423,-0.0002365112,-0.0001296997,0,0,0,0,0,0
-0.0006713867,-0.0006103516,-0.0004119873,0,0,0,0,0,0
1.90735E-05,-0.0008392334,-0.0004310608,0,0,0,0,0,0
-0.0002365112,1.14441E-05,7.6294E-06,0,0,0,0,0,0
-0.0005493164,0.0005874634,0.0003890991,0,0,0,0,0,0
0.0002403259,-8.7738E-05,0.001033783,0,0,0,0,0,0
6.86646E-05,0.0005722046,0.001159668,0,0,0,0,0,0
0.0004959106,0.001174927,0.0008468628,0,0,0,0,0,0
0.000541687,0.000202179,0.0004310608,0,0,0,0,0,0
0.0003509521,3.8147E-06,0.0007286072,0,0,0,0,0,0
-0.0005760193,-0.001194,-0.0006523132,0,0,0,0,0,0
-0.001144409,-0.001171112,-0.0003890991,0,0,0,0,0,0
-0.0005874634,-0.001476288,-0.0001029968,0,0,0,0,0,0
-0.0002746582,-0.0007476807,0.000164032,0,0,0,0,0,0
-0.000793457,-0.001396179,-0.0001602173,0,0,0,0,0,0
-0.0005722046,-0.0009117126,-0.0001487732,0,0,0,0,0,0
0.0002365112,-1.14441E-05,-0.0002975464,0,0,0,0,0,0
0.0001220703,6.48499E-05,0,0,0,0,0,0,0
-0.0004806519,-0.0001029968,0.0001678467,0,0,0,0,0,0
0.0004653931,0.0007972717,0.0006141663,0,0,0,0,0,0
0.0008926392,-0.0004081726,7.62939E-05,0,0,0,0,0,0
0.001255035,-0.001262665,-0.001281738,0,0,0,0,0,0
