-0.002212524,0.001102448,-0.0004348755,0,0,0,0,0,0
-0.001224518,0.001613617,-0.0001831055,0,0,0,0,0,0
-0.001190186,0.0007286072,0.000617981,0,0,0,0,0,0
-0.0007133484,0.001274109,-0.0003814697,0,0,0,0,0,0
-0.002105713,9.91821E-05,-0.0003929138,0,0,0,0,0,0
-0.001068115,-0.001022339,0.001029968,0,0,0,0,0,0
0.0002555847,-0.0007858276,0.00112915,0,0,0,0,0,0
-0.000328064,-0.001449585,-0.0002937317,0,0,0,0,0,0
-0.0003013611,-0.0001754761,-0.0002479553,0,0,0,0,0,0
-0.001678467,1.52588E-05,-0.004871368,0,0,0,0,0,0
-0.003536224,8.7738E-05,-0.01216888,0,0,0,0,0,0
-0.003356934,0.0004196167,-0.02207947,0,0,0,0,0,0
-0.003120422,0.00226593,-0.02185059,0,0,0,0,0,0
-0.003974915,0.005023956,-0.01885223,0,0,0,0,0,0
-0.005180359,0.007774353,-0.01243973,0,0,0,0,0,0
-0.006340027,0.007259369,-0.008556366,0,0,0,0,0,0
-0.006336212,0.00693512,-0.005207062,0,0,0,0,0,0
-0.006538391,0.006298065,-0.002708435,0,0,0,0,0,0
-0.007125854,0.005897522,-0.0006866455,0,0,0,0,0,0
-0.00598526,0.005256653,0.0009231567,0,0,0,0,0,0
-0.006961823,0.004493713,0.002094269,0,0,0,0,0,0
-0.006080627,0.003925323,0.003231049,0,0,0,0,0,0
-0.004837036,0.00296402,0.00466156,0,0,0,0,0,0
-0.005138397,0.003292084,0.00548172,0,0,0,0,0,0
-0.004272461,0.003223419,0.005847931,0,0,0,0,0,0
-0.003791809,0.002624512,0.00605011,0,0,0,0,0,0
-0.004768372,0.00194931,0.006095886,0,0,0,0,0,0
-0.004032135,0.002067566,0.005989075,0,0,0,0,0,0
-0.004150391,0.0009651184,0.006141663,0,0,0,0,0,0
-0.004295349,0.001743317,0.005905151,0,0,0,0,0,0
-0.004268646,0.001758575,0.00579071,0,0,0,0,0,0
-0.003593445,0.002124786,0.005889893,0,0,0,0,0,0
-0.003005981,0.0009727478,0.006046295,0,0,0,0,0,0
-0.002830505,0.001846313,0.005992889,0,0,0,0,0,0
-0.003158569,0.001350403,0.005958557,0,0,0,0,0,0
-0.002693176,0.0009689331,0.005504608,0,0,0,0,0,0
