0.0009117126,0.0001029968,0.0006599426,0,0,0,0,0,0
0.0002212524,0.00125885,0.0008735657,0,0,0,0,0,0
0.000415802,0.0003242493,-8.7738E-05,0,0,0,0,0,0
0.001049042,0.0006790161,-8.01086E-05,0,0,0,0,0,0
0.0009689331,0.001647949,0.0002098083,0,0,0,0,0,0
0.0001373291,0.002002716,0.0003929138,0,0,0,0,0,0
0.0005645752,0.003540039,0.0007591248,0,0,0,0,0,0
0.0007553101,0.006317139,0.0001754761,0,0,0,0,0,0
0.001434326,0.006595612,-0.002571106,0,0,0,0,0,0
0.003173828,0.006641388,-0.007202148,0,0,0,0,0,0
0.005405426,0.006603241,-0.01014709,0,0,0,0,0,0
0.007328033,0.006587982,-0.01083374,0,0,0,0,0,0
0.007835388,0.003696442,-0.009342194,0,0,0,0,0,0
0.009063721,0.003639221,-0.009269714,0,0,0,0,0,0
0.0100441,0.003837585,-0.008029938,0,0,0,0,0,0
0.008895874,0.004074097,-0.006847382,0,0,0,0,0,0
0.008441925,0.004329681,-0.006370544,0,0,0,0,0,0
0.007419586,0.004291534,-0.00712204,0,0,0,0,0,0
0.007007599,0.005302429,-0.006771088,0,0,0,0,0,0
0.005447388,0.005554199,-0.005954742,0,0,0,0,0,0
0.005104065,0.00403595,-0.005725861,0,0,0,0,0,0
0.003433228,0.004680634,-0.005084991,0,0,0,0,0,0
0.002731323,0.003425598,-0.004268646,0,0,0,0,0,0
0.00201416,0.003959656,-0.004291534,0,0,0,0,0,0
0.002059937,0.003135681,-0.003536224,0,0,0,0,0,0
0.002296448,0.003047943,-0.003242493,0,0,0,0,0,0
0.001293182,0.003761292,-0.00295639,0,0,0,0,0,0
0.000617981,0.002578735,-0.003673553,0,0,0,0,0,0
-0.000202179,0.002891541,-0.002311707,0,0,0,0,0,0
0.0001068115,0.003154755,-0.003067017,0,0,0,0,0,0
-0.001396179,0.002601624,-0.002429962,0,0,0,0,0,0
-0.001178741,0.002334595,-0.002025604,0,0,0,0,0,0
-0.001239777,0.002799988,-0.00207901,0,0,0,0,0,0
-0.001937866,0.002544403,-0.0009422302,0,0,0,0,0,0
-0.002746582,0.001720428,-0.00207901,0,0,0,0,0,0
-0.0027771,0.002292633,-0.002193451,0,0,0,0,0,0
-0.003902435,0.001499176,-0.00226593,0,0,0,0,0,0
-0.005321503,0.001163483,-0.002113342,0,0,0,0,0,0
-0.005592346,0.001941681,-0.001773834,0,0,0,0,0,0
-0.005821228,0.001758575,-0.001461029,0,0,0,0,0,0
-0.006477356,0.001346588,-0.001266479,0,0,0,0,0,0
-0.006778717,0.0009231567,-0.001079559,0,0,0,0,0,0
-0.006416321,0.001583099,-0.002090454,0,0,0,0,0,0
-0.006210327,0.001152039,-0.001686096,0,0,0,0,0,0
-0.006149292,0.0007972717,-0.001541138,0,0,0,0,0,0
-0.005027771,0.001636505,-0.001583099,0,0,0,0,0,0
-0.004398346,0.0005760193,-0.001899719,0,0,0,0,0,0
-0.004619598,0.001300812,-0.001064301,0,0,0,0,0,0
-0.00510788,0.001842499,-0.00214386,0,0,0,0,0,0
