0.0008010864,-0.000957489,0.0008583069,0,0,0,0,0,0
0.001274109,-0.001029968,0.0008583069,0,0,0,0,0,0
0.0001449585,-0.001438141,0.0008354187,0,0,0,0,0,0
0.0008354187,-0.0005226135,0.000793457,0,0,0,0,0,0
0.001144409,-0.0003738403,-0.0005531311,0,0,0,0,0,0
0.0002174377,-0.0005645752,-0.00025177,0,0,0,0,0,0
0.0007247925,0.0005264282,-4.95911E-05,0,0,0,0,0,0
0.00113678,-9.53674E-05,0.0005149841,0,0,0,0,0,0
0.0003852844,-0.0004844666,-0.000213623,0,0,0,0,0,0
-0.0004386902,0.0002861023,-0.001399994,0,0,0,0,0,0
-0.0005111694,0.004302979,-0.003444672,0,0,0,0,0,0
0.0004920959,0.01235962,-0.006942749,0,0,0,0,0,0
-0.0009803772,0.01658249,-0.01031876,0,0,0,0,0,0
-0.0007476807,0.0188942,-0.01404572,0,0,0,0,0,0
-0.001300812,0.01973724,-0.02011871,0,0,0,0,0,0
-0.001209259,0.02036667,-0.0237999,0,0,0,0,0,0
-0.0004310608,0.01887131,-0.02720261,0,0,0,0,0,0
0.0001144409,0.01678467,-0.03073883,0,0,0,0,0,0
-0.0001487732,0.01405334,-0.03063965,0,0,0,0,0,0
-0.0003585815,0.01224136,-0.03029633,0,0,0,0,0,0
-0.0007095337,0.0129509,-0.0314827,0,0,0,0,0,0
-0.001373291,0.01478577,-0.03068161,0,0,0,0,0,0
-0.000579834,0.01704025,-0.03025055,0,0,0,0,0,0
0.0006790161,0.02019882,-0.02878571,0,0,0,0,0,0
0.0002555847,0.02200699,-0.03067398,0,0,0,0,0,0
0.0003471375,0.02671814,-0.02757645,0,0,0,0,0,0
0.000164032,0.030056,-0.02658463,0,0,0,0,0,0
9.15527E-05,0.03068161,-0.02590942,0,0,0,0,0,0
-0.0004768372,0.03083801,-0.02548218,0,0,0,0,0,0
-0.002738953,0.02897263,-0.02465439,0,0,0,0,0,0
-0.006309509,0.02727509,-0.02400208,0,0,0,0,0,0
-0.009113312,0.02561951,-0.02303696,0,0,0,0,0,0
-0.0116272,0.02470398,-0.02120972,0,0,0,0,0,0
-0.01333237,0.02490616,-0.02005005,0,0,0,0,0,0
-0.0124855,0.02355576,-0.01927948,0,0,0,0,0,0
-0.01127625,0.02222061,-0.01890564,0,0,0,0,0,0
-0.01126862,0.02197647,-0.01766968,0,0,0,0,0,0
-0.009727478,0.02161789,-0.01668549,0,0,0,0,0,0
-0.008422852,0.01950073,-0.01550674,0,0,0,0,0,0
-0.008399963,0.01944351,-0.01472092,0,0,0,0,0,0
-0.007102966,0.01761246,-0.01465225,0,0,0,0,0,0
-0.006839752,0.01379395,-0.01527405,0,0,0,0,0,0
-0.007171631,0.01174927,-0.01601028,0,0,0,0,0,0
-0.005500793,0.01029587,-0.01580811,0,0,0,0,0,0
-0.003520966,0.009529114,-0.01481628,0,0,0,0,0,0
-0.002597809,0.008861542,-0.01619339,0,0,0,0,0,0
-0.001907349,0.006965637,-0.01491165,0,0,0,0,0,0
-0.0005455017,0.007099152,-0.01416016,0,0,0,0,0,0
0.0007400513,0.006175995,-0.01285934,0,0,0,0,0,0
0.002403259,0.006633759,-0.01165771,0,0,0,0,0,0
0.002605438,0.006061554,-0.01008987,0,0,0,0,0,0
0.003009796,0.004943848,-0.009292603,0,0,0,0,0,0
0.002819061,0.004009247,-0.01012802,0,0,0,0,0,0
0.001621246,0.003860474,-0.009857178,0,0,0,0,0,0
0.001590729,0.002700806,-0.009338379,0,0,0,0,0,0
0.002929688,0.003822327,-0.008304596,0,0,0,0,0,0
0.003425598,0.003688812,-0.007858276,0,0,0,0,0,0
0.002849579,0.002876282,-0.007938385,0,0,0,0,0,0
0.004119873,0.003288269,-0.007263184,0,0,0,0,0,0
0.003982544,0.002223969,-0.006778717,0,0,0,0,0,0
0.004249573,0.002944946,-0.006477356,0,0,0,0,0,0
0.004943848,0.002105713,-0.006324768,0,0,0,0,0,0
0.005729675,0.001888275,-0.0063591,0,0,0,0,0,0
0.004512787,0.00169754,-0.007026672,0,0,0,0,0,0
0.003456116,-0.0003013611,-0.006721497,0,0,0,0,0,0
0.002857208,-0.0001869202,-0.00819397,0,0,0,0,0,0
0.004074097,0.0004692078,-0.007083893,0,0,0,0,0,0
0.004707336,-0.001010895,-0.006698608,0,0,0,0,0,0
0.003982544,-0.0002784729,-0.005939484,0,0,0,0,0,0
0.004451752,-0.0006446838,-0.004940033,0,0,0,0,0,0
0.00535965,-0.0002250671,-0.003952026,0,0,0,0,0,0
0.005126953,0.0009078979,-0.002727509,0,0,0,0,0,0
0.005153656,0.001434326,-0.00276947,0,0,0,0,0,0
0.005672455,-0.0001487732,-0.002773285,0,0,0,0,0,0
0.003936768,-0.0005645752,-0.003997803,0,0,0,0,0,0
0.003631592,-0.0006256104,-0.004920959,0,0,0,0,0,0
0.003860474,-0.001300812,-0.005794525,0,0,0,0,0,0
0.003353119,-0.002166748,-0.004932404,0,0,0,0,0,0
0.003673553,-0.005634308,0.0008506775,0,0,0,0,0,0
0.004566193,-0.00894928,0.01000977,0,0,0,0,0,0
0.005519867,-0.00919342,0.01871872,0,0,0,0,0,0
0.006832123,-0.008468628,0.02430725,0,0,0,0,0,0
0.009433746,-0.005752563,0.0281601,0,0,0,0,0,0
0.01105118,-0.004623413,0.03549576,0,0,0,0,0,0
0.01300812,-0.00693512,0.04235077,0,0,0,0,0,0
0.01303864,-0.01411438,0.04697418,0,0,0,0,0,0
0.01268387,-0.01999664,0.0470314,0,0,0,0,0,0
0.01328278,-0.0230484,0.04814529,0,0,0,0,0,0
0.01456451,-0.02568054,0.04859924,0,0,0,0,0,0
0.01371384,-0.02869415,0.04812622,0,0,0,0,0,0
0.01417542,-0.02836227,0.04730225,0,0,0,0,0,0
0.0138092,-0.0272789,0.04598999,0,0,0,0,0,0
0.01272964,-0.02648163,0.04442215,0,0,0,0,0,0
0.01284027,-0.02500534,0.04205322,0,0,0,0,0,0
0.01195145,-0.02436829,0.04080963,0,0,0,0,0,0
0.01110077,-0.02291107,0.03788376,0,0,0,0,0,0
0.01049423,-0.02285004,0.03539658,0,0,0,0,0,0
0.01021957,-0.02221298,0.03329086,0,0,0,0,0,0
0.008903503,-0.02032089,0.03229904,0,0,0,0,0,0
0.009056091,-0.01860809,0.03144836,0,0,0,0,0,0
0.009227753,-0.01868057,0.03171539,0,0,0,0,0,0
0.008346558,-0.01700211,0.03013229,0,0,0,0,0,0
0.00756073,-0.01517868,0.02960968,0,0,0,0,0,0
0.007781982,-0.01512909,0.02880096,0,0,0,0,0,0
0.007247925,-0.01294327,0.0276947,0,0,0,0,0,0
0.007293701,-0.01303864,0.02659607,0,0,0,0,0,0
0.006168365,-0.01259232,0.02422333,0,0,0,0,0,0
0.006412506,-0.01277542,0.02212143,0,0,0,0,0,0
0.004951477,-0.01249313,0.02026367,0,0,0,0,0,0
0.005638123,-0.01051331,0.01927185,0,0,0,0,0,0
0.005004883,-0.009765625,0.01859283,0,0,0,0,0,0
0.0052948,-0.00957489,0.0177269,0,0,0,0,0,0
0.004882813,-0.009262085,0.0170517,0,0,0,0,0,0
0.004074097,-0.008747101,0.01644897,0,0,0,0,0,0
0.004676819,-0.007286072,0.01580429,0,0,0,0,0,0
0.004318237,-0.007266998,0.01485825,0,0,0,0,0,0
0.00321579,-0.00712204,0.01380539,0,0,0,0,0,0
0.003608704,-0.007064819,0.01256943,0,0,0,0,0,0
0.003452301,-0.006996155,0.01082993,0,0,0,0,0,0
0.002433777,-0.007637024,0.01098251,0,0,0,0,0,0
0.002910614,-0.006160736,0.009185791,0,0,0,0,0,0
0.003341675,-0.005210876,0.01028824,0,0,0,0,0,0
0.002880096,-0.005943298,0.008766174,0,0,0,0,0,0
0.002784729,-0.004631042,0.008750916,0,0,0,0,0,0
0.001731873,-0.004974365,0.008457184,0,0,0,0,0,0
0.002471924,-0.004421234,0.008285522,0,0,0,0,0,0
0.002616882,-0.003025055,0.008197784,0,0,0,0,0,0
0.00169754,-0.002563477,0.008110046,0,0,0,0,0,0
0.002189636,-0.003768921,0.006748199,0,0,0,0,0,0
0.001216888,-0.003616333,0.005458832,0,0,0,0,0,0
0.0009460449,-0.003566742,0.004478455,0,0,0,0,0,0
0.001602173,-0.003578186,0.004276276,0,0,0,0,0,0
0.001903534,-0.003425598,0.004207611,0,0,0,0,0,0
0.0009765625,-0.003421783,0.004367828,0,0,0,0,0,0
0.001468658,-0.003051758,0.004581451,0,0,0,0,0,0
0.001686096,-0.002529144,0.005325317,0,0,0,0,0,0
