0.0013237,0.0002937317,0.0005950928,0,0,0,0,0,0
0.001232147,0.000995636,0.0009155273,0,0,0,0,0,0
0.001911163,0.001068115,0.001464844,0,0,0,0,0,0
0.002243042,0.000831604,0.001914978,0,0,0,0,0,0
0.001457214,0.0003700256,0.001930237,0,0,0,0,0,0
0.001678467,-3.8147E-05,0.001419067,0,0,0,0,0,0
0.001651764,0.0005493164,0.0004653931,0,0,0,0,0,0
0.0008392334,0.0004043579,0.000617981,0,0,0,0,0,0
0.001224518,0.0001602173,0.0005111694,0,0,0,0,0,0
0.001895905,0.0009307861,0.0003509521,0,0,0,0,0,0
0.001567841,0.001300812,0.0006561279,0,0,0,0,0,0
0.0008392334,0.0002212524,0.00164032,0,0,0,0,0,0
0.001750946,0.001148224,0.001327515,0,0,0,0,0,0
0.001869202,0.001506805,0.0007400513,0,0,0,0,0,0
1.14441E-05,0.0009994507,-0.00100708,0,0,0,0,0,0
-0.002372742,0.002349854,-0.003929138,0,0,0,0,0,0
-0.00586319,0.004356384,-0.004463196,0,0,0,0,0,0
-0.009654999,0.003360748,-0.005622864,0,0,0,0,0,0
-0.01270294,0.003482819,-0.003829956,0,0,0,0,0,0
-0.01283264,0.002758026,-0.002189636,0,0,0,0,0,0
-0.01222992,0.002601624,-0.001235962,0,0,0,0,0,0
-0.01200485,0.003417969,6.86646E-05,0,0,0,0,0,0
-0.01107788,0.002506256,-0.0002822876,0,0,0,0,0,0
-0.009307861,0.00289917,0.0003433228,0,0,0,0,0,0
-0.008358002,0.003543854,-3.05176E-05,0,0,0,0,0,0
-0.009078979,0.002914429,-3.8147E-05,0,0,0,0,0,0
-0.008010864,0.002437592,0.0003967285,0,0,0,0,0,0
-0.006950378,0.002632141,0.001052856,0,0,0,0,0,0
-0.006023407,0.00195694,0.0006027222,0,0,0,0,0,0
-0.006065369,0.001842499,0.001373291,0,0,0,0,0,0
-0.005226135,0.002597809,0.001808167,0,0,0,0,0,0
-0.004272461,0.001934052,0.001899719,0,0,0,0,0,0
-0.004169464,0.002227783,0.001907349,0,0,0,0,0,0
-0.003055573,0.002632141,0.002944946,0,0,0,0,0,0
-0.002952576,0.002941132,0.001312256,0,0,0,0,0,0
-0.003612518,0.001407623,0.001876831,0,0,0,0,0,0
-0.003108978,0.001602173,0.001014709,0,0,0,0,0,0
-0.003135681,0.001262665,0.001434326,0,0,0,0,0,0
-0.002159119,0.001983643,0.001617432,0,0,0,0,0,0
-0.001823425,0.001560211,0.001502991,0,0,0,0,0,0
-0.002548218,0.001289368,0.0007781982,0,0,0,0,0,0
-0.001785278,0.001865387,0.0009689331,0,0,0,0,0,0
-0.00214386,0.001548767,0.00100708,0,0,0,0,0,0
-0.001869202,0.001415253,0.001251221,0,0,0,0,0,0
-0.0009803772,0.001831055,0.001441956,0,0,0,0,0,0
-0.0007476807,0.001846313,0.0009689331,0,0,0,0,0,0
-0.00164032,0.001590729,0.001075745,0,0,0,0,0,0
-0.001914978,0.00112915,0.001197815,0,0,0,0,0,0
-0.001377106,0.001701355,0.0008544922,0,0,0,0,0,0
-0.001480103,0.000617981,0.001724243,0,0,0,0,0,0
-0.001502991,0.001407623,0.0004043579,0,0,0,0,0,0
-0.0009231567,0.00107193,0.0007095337,0,0,0,0,0,0
-3.8147E-05,0.0009078979,0.001228333,0,0,0,0,0,0
-0.0002746582,0.001720428,0.001663208,0,0,0,0,0,0
-0.0001487732,0.00113678,0.001907349,0,0,0,0,0,0
1.14441E-05,0.001491547,0.001838684,0,0,0,0,0,0
0.0003471375,0.001064301,0.0004882812,0,0,0,0,0,0
-0.0007591248,0.001354218,0.00025177,0,0,0,0,0,0
-0.0001335144,0.001087189,0.0002441406,0,0,0,0,0,0
0.0005836487,0.001159668,0.001373291,0,0,0,0,0,0
0.000213623,0.0004806519,0.0002441406,0,0,0,0,0,0
-0.0001792908,0.001342773,0.001029968,0,0,0,0,0,0
0.0003128052,0.001289368,0.0008087158,0,0,0,0,0,0
0.001327515,0.0006446838,0.001304626,0,0,0,0,0,0
0.0003509521,0.0008125305,0.001602173,0,0,0,0,0,0
0.001232147,0.001682281,0.001708984,0,0,0,0,0,0
0.0004501343,0.001739502,6.10352E-05,0,0,0,0,0,0
0.000289917,1.90735E-05,-0.0004806519,0,0,0,0,0,0
-9.53674E-05,0.0009765625,-0.0006484985,0,0,0,0,0,0
7.24792E-05,0.0001983643,0.0001983643,0,0,0,0,0,0
-9.53674E-05,0.0006484985,-0.0001907349,0,0,0,0,0,0
-0.000415802,0.001274109,-0.0002288818,0,0,0,0,0,0
0.0003089905,0.001430511,-0.0001983643,0,0,0,0,0,0
0.0007743835,0.001010895,0,0,0,0,0,0,0
-9.53674E-05,0.0008964539,0,0,0,0,0,0,0
0.0003738403,0.000617981,-1.52588E-05,0,0,0,0,0,0
0.00112915,0.001266479,0.001167297,0,0,0,0,0,0
0.0005378723,0.001003265,-0.0007629395,0,0,0,0,0,0
-0.0002288818,-0.0003166199,8.39233E-05,0,0,0,0,0,0
0.0004005432,0.0002822876,-0.0003967285,0,0,0,0,0,0
0.0006332397,0.0009498596,-0.0003051758,0,0,0,0,0,0
-0.0001792908,3.8147E-05,0.0005111694,0,0,0,0,0,0
0.0006332397,0.0006904602,-0.0002212524,0,0,0,0,0,0
0.001094818,0.001098633,0.0008621216,0,0,0,0,0,0
0.0005950928,0.0001335144,-0.0001983643,0,0,0,0,0,0
0.0002784729,0.0008773804,0.0004501343,0,0,0,0,0,0
0.0006027222,0.001338959,0.0007171631,0,0,0,0,0,0
0.0009498596,0.0002746582,0.0007629395,0,0,0,0,0,0
0.001194,0.0004234314,0.0001220703,0,0,0,0,0,0
-0.000164032,0.001075745,-0.001068115,0,0,0,0,0,0
0.002388,0.0008659363,-0.0005874634,0,0,0,0,0,0
0.008365631,-0.00164032,-0.001403809,0,0,0,0,0,0
0.008487701,-0.0002059937,-0.001312256,0,0,0,0,0,0
0.008678436,-0.0001716614,-0.0009689331,0,0,0,0,0,0
0.009620667,-0.0007400513,-0.0002975464,0,0,0,0,0,0
0.0100174,-0.001052856,0.0004806519,0,0,0,0,0,0
0.008945465,-0.00144577,0.0009460449,0,0,0,0,0,0
0.009395599,-0.000579834,0.001220703,0,0,0,0,0,0
0.009601593,-0.0004081726,0.001159668,0,0,0,0,0,0
0.008384705,-0.001392365,0.0007781982,0,0,0,0,0,0
0.007862091,-0.001194,0.0002288818,0,0,0,0,0,0
0.007835388,3.8147E-06,-0.0003662109,0,0,0,0,0,0
0.007278442,-0.0006942749,0.0005493164,0,0,0,0,0,0
0.007331848,0.0003433228,-0.0003814697,0,0,0,0,0,0
0.006229401,0.0006713867,0.0002746582,0,0,0,0,0,0
0.005397797,-0.0005340576,0.0004959106,0,0,0,0,0,0
0.005619049,0.0004577637,0.0009384155,0,0,0,0,0,0
0.005271912,-8.7738E-05,0.0003967285,0,0,0,0,0,0
0.005519867,0.0008277893,0.00164032,0,0,0,0,0,0
0.005241394,0.0005989075,0.00050354,0,0,0,0,0,0
0.004680634,-0.0005874634,0.0004653931,0,0,0,0,0,0
0.004512787,-0.0007095337,0.0003051758,0,0,0,0,0,0
0.004325867,1.14441E-05,6.86646E-05,0,0,0,0,0,0
0.004020691,0.0002403259,-0.0001983643,0,0,0,0,0,0
0.00321579,-1.90735E-05,0.0001678467,0,0,0,0,0,0
0.003578186,-0.0002250671,0.0005264282,0,0,0,0,0,0
0.003799438,-0.000377655,0.0008163452,0,0,0,0,0,0
0.003433228,-0.0004844666,0.001235962,0,0,0,0,0,0
0.003189087,0.0004653931,0.001502991,0,0,0,0,0,0
0.003871918,-0.0002174377,0.0006027222,0,0,0,0,0,0
