-0.000415802,0.0004463196,0.002922058,0,0,0,0,0,0
-0.0002098083,0.0005378723,0.003879547,0,0,0,0,0,0
0.0002861023,0.001213074,0.002887726,0,0,0,0,0,0
0.0004844666,0.002147675,0.005149841,0,0,0,0,0,0
0.0004386902,0.001613617,0.005542755,0,0,0,0,0,0
-0.000793457,0.0005569458,0.004608154,0,0,0,0,0,0
-0.0006713867,-1.90735E-05,0.004451752,0,0,0,0,0,0
-0.0001983643,0.0009269714,0.004798889,0,0,0,0,0,0
-0.0001831055,0.001903534,0.00497818,0,0,0,0,0,0
-0.0004806519,0.001689911,0.006351471,0,0,0,0,0,0
-0.0004844666,0.001918793,0.00643158,0,0,0,0,0,0
-0.0004310608,0.001815796,0.007675171,0,0,0,0,0,0
-0.0002288818,0.0002593994,0.007465363,0,0,0,0,0,0
-0.0001869202,-0.001506805,0.006072998,0,0,0,0,0,0
-0.0008964539,-0.0003395081,0.005592346,0,0,0,0,0,0
0.0002937317,0.0002861023,0.006454468,0,0,0,0,0,0
-0.0006637573,0.008544922,0.007053375,0,0,0,0,0,0
-0.001174927,0.01270294,0.007045746,0,0,0,0,0,0
-0.001117706,0.01269913,0.007518768,0,0,0,0,0,0
-0.0004577637,0.01247025,0.007797241,0,0,0,0,0,0
-0.0001792908,0.01084137,0.00686264,0,0,0,0,0,0
-0.001224518,0.00806427,0.005702972,0,0,0,0,0,0
-0.0006141663,0.003379822,0.004043579,0,0,0,0,0,0
-0.001155853,0.002685547,0.004810333,0,0,0,0,0,0
-0.0002861023,0.001228333,0.004695892,0,0,0,0,0,0
0.0004844666,0.00100708,0.004878998,0,0,0,0,0,0
-0.0004844666,0.001106262,0.004123688,0,0,0,0,0,0
-0.0008773804,-0.001243591,0.003902435,0,0,0,0,0,0
-0.001598358,-0.001346588,0.002235413,0,0,0,0,0,0
-0.0002632141,-0.0007171631,0.002552032,0,0,0,0,0,0
-0.001243591,0.01238251,0.00472641,0,0,0,0,0,0
0.0001220703,0.03299713,-0.02368927,0,0,0,0,0,0
0.001491547,0.04371643,-0.09485626,0,0,0,0,0,0
0.006706238,0.05323792,-0.1294632,0,0,0,0,0,0
0.009693146,0.05935669,-0.1409683,0,0,0,0,0,0
0.01089096,0.05990982,-0.1213036,0,0,0,0,0,0
0.01093292,0.05532837,-0.09385681,0,0,0,0,0,0
0.005413055,0.05047226,-0.07931519,0,0,0,0,0,0
0.0002250671,0.04437256,-0.07184982,0,0,0,0,0,0
-0.0001602173,0.04070282,-0.06348801,0,0,0,0,0,0
0.002227783,0.03948593,-0.05814362,0,0,0,0,0,0
0.003051758,0.03710556,-0.04898071,0,0,0,0,0,0
0.007045746,0.03610992,-0.04258347,0,0,0,0,0,0
0.00611496,0.03479004,-0.0348053,0,0,0,0,0,0
-0.0003814697,0.03277588,-0.03252411,0,0,0,0,0,0
-0.003536224,0.03168106,-0.03062057,0,0,0,0,0,0
-0.008045197,0.02661514,-0.02494812,0,0,0,0,0,0
-0.01053619,0.02425385,-0.02396774,0,0,0,0,0,0
-0.01104355,0.01959991,-0.02752304,0,0,0,0,0,0
-0.01359558,0.01647568,-0.03007507,0,0,0,0,0,0
-0.01452637,0.01247787,-0.03093338,0,0,0,0,0,0
-0.01169205,0.008255005,-0.03655243,0,0,0,0,0,0
-0.01065445,0.004940033,-0.04116821,0,0,0,0,0,0
-0.00894928,0.003684998,-0.04120636,0,0,0,0,0,0
-0.006721497,0.003490448,-0.04125214,0,0,0,0,0,0
-0.005393982,0.002731323,-0.0399437,0,0,0,0,0,0
-0.003013611,0.002254486,-0.03925705,0,0,0,0,0,0
-0.001655579,0.002666473,-0.04002762,0,0,0,0,0,0
-0.002437592,0.0006599426,-0.03886795,0,0,0,0,0,0
-0.003429413,-0.0004501343,-0.03855515,0,0,0,0,0,0
-0.00195694,0.0004043579,-0.03522873,0,0,0,0,0,0
