-0.0009460449,-0.01118469,-0.01476288,0,0,0,0,0,0
-0.0009269714,-0.01562119,-0.0124588,0,0,0,0,0,0
-0.001529694,-0.01731873,-0.01128769,0,0,0,0,0,0
-0.0003204346,-0.01766968,-0.01156998,0,0,0,0,0,0
-0.000831604,-0.01900864,-0.01108932,0,0,0,0,0,0
0.0001907349,-0.0182724,-0.01105118,0,0,0,0,0,0
0.001098633,-0.01703262,-0.009979248,0,0,0,0,0,0
0.0009307861,-0.01747513,-0.01047516,0,0,0,0,0,0
0.00213623,-0.01691437,-0.00793457,0,0,0,0,0,0
0.002407074,-0.01667404,-0.007720947,0,0,0,0,0,0
0.001224518,-0.01604462,-0.005989075,0,0,0,0,0,0
0.001148224,-0.01494598,-0.004711151,0,0,0,0,0,0
0.001689911,-0.01223755,-0.00270462,0,0,0,0,0,0
0.001213074,-0.01120758,-0.001209259,0,0,0,0,0,0
0.0007781982,-0.01073837,-0.002357483,0,0,0,0,0,0
0.001075745,-0.008739471,-0.001876831,0,0,0,0,0,0
0.0003204346,-0.008255005,-0.0009117126,0,0,0,0,0,0
4.57764E-05,-0.006885529,-3.43323E-05,0,0,0,0,0,0
0.0003585815,-0.004772186,0.0005149841,0,0,0,0,0,0
0.0009841919,-0.005283356,0.0008354187,0,0,0,0,0,0
-0.0002250671,-0.006835938,0.0008010864,0,0,0,0,0,0
-0.0009727478,-0.006771088,0.00125885,0,0,0,0,0,0
-0.0004577637,-0.004878998,0.0004692078,0,0,0,0,0,0
-0.0003929138,-0.004650116,0.0005378723,0,0,0,0,0,0
-0.0009346008,-0.004917145,0.0005722046,0,0,0,0,0,0
-0.0003814697,-0.00434494,0.001060486,0,0,0,0,0,0
4.95911E-05,-0.002815247,0.001655579,0,0,0,0,0,0
-0.0007019043,-0.003368378,0.002029419,0,0,0,0,0,0
0.0003700256,-0.001796722,0.002540588,0,0,0,0,0,0
0.0007476807,-0.0008049011,0.001983643,0,0,0,0,0,0
0.0003128052,-0.001098633,0.002056122,0,0,0,0,0,0
0.0001068115,-0.003143311,0.001556396,0,0,0,0,0,0
5.72205E-05,-0.002586365,0.002258301,0,0,0,0,0,0
-0.0008888245,-0.002731323,0.001670837,0,0,0,0,0,0
-0.001235962,-0.001976013,0.002666473,0,0,0,0,0,0
-0.0004348755,-0.002071381,0.003227234,0,0,0,0,0,0
8.39233E-05,-0.00100708,0.003574371,0,0,0,0,0,0
-0.0008392334,-0.001590729,0.002861023,0,0,0,0,0,0
-0.0002441406,-0.0008544922,0.002758026,0,0,0,0,0,0
0.0004577637,0.0004615784,0.002490997,0,0,0,0,0,0
-8.01086E-05,0.0006523132,0.002449036,0,0,0,0,0,0
0.0002174377,0.0004234314,0.002658844,0,0,0,0,0,0
0.0008468628,-0.0002670288,0.002456665,0,0,0,0,0,0
-7.24792E-05,-0.001472473,0.001808167,0,0,0,0,0,0
-0.0006828308,-0.001239777,0.001548767,0,0,0,0,0,0
4.57764E-05,-0.0009727478,0.001117706,0,0,0,0,0,0
0.0002441406,-0.0002708435,0.001308441,0,0,0,0,0,0
-0.0007362366,6.10352E-05,0.001342773,0,0,0,0,0,0
-8.7738E-05,-0.0007286072,0.002166748,0,0,0,0,0,0
-0.0006942749,0.0003204346,0.001560211,0,0,0,0,0,0
-0.0005302429,0.001274109,0.001674652,0,0,0,0,0,0
-0.0001106262,0.0008430481,0.00233078,0,0,0,0,0,0
-0.000415802,0.0009384155,0.001644135,0,0,0,0,0,0
4.19617E-05,-0.001430511,0.0004272461,0,0,0,0,0,0
-0.0009727478,-0.0006828308,0.0004425049,0,0,0,0,0,0
-0.000202179,-0.0005989075,0.0007820129,0,0,0,0,0,0
-0.0002975464,7.24792E-05,0.001422882,0,0,0,0,0,0
-0.0008010864,0.0008964539,0.001918793,0,0,0,0,0,0
-0.0007019043,0.001079559,0.001922607,0,0,0,0,0,0
-0.0001831055,0.0009689331,0.001960754,0,0,0,0,0,0
0.0002250671,0.001010895,0.002403259,0,0,0,0,0,0
-0.0003585815,0.001079559,0.002315521,0,0,0,0,0,0
-5.72205E-05,0.001449585,0.001396179,0,0,0,0,0,0
0.0004959106,-0.0004463196,-0.0001945496,0,0,0,0,0,0
-0.0001831055,-0.001110077,1.14441E-05,0,0,0,0,0,0
-0.0008583069,0.0002326965,-0.0001678467,0,0,0,0,0,0
9.53674E-05,-4.95911E-05,-0.0009460449,0,0,0,0,0,0
0.0003128052,0.0008850098,-0.002033234,0,0,0,0,0,0
0.001529694,0.0006790161,-0.001735687,0,0,0,0,0,0
-7.6294E-06,0.00202179,-0.002155304,0,0,0,0,0,0
-0.0007019043,0.003116608,-0.0001220703,0,0,0,0,0,0
0.0002937317,0.003044128,0.0001831055,0,0,0,0,0,0
-0.0002555847,0.0039711,0.003383636,0,0,0,0,0,0
0.0006561279,0.004444122,0.005069733,0,0,0,0,0,0
0.001590729,0.007606506,0.004577637,0,0,0,0,0,0
0.001312256,0.0103569,0.00201416,0,0,0,0,0,0
0.001434326,0.007953644,0.002281189,0,0,0,0,0,0
0.0002861023,0.006950378,0.001552582,0,0,0,0,0,0
-5.72205E-05,0.006011963,0.0003585815,0,0,0,0,0,0
3.8147E-05,0.004989624,-0.000377655,0,0,0,0,0,0
0.0004005432,0.004070282,-0.0007553101,0,0,0,0,0,0
-9.53674E-05,0.003276825,-0.001331329,0,0,0,0,0,0
-0.0007247925,0.002483368,-0.002353668,0,0,0,0,0,0
-0.001144409,0.00182724,-0.003929138,0,0,0,0,0,0
-0.001003265,0.001605988,-0.004058838,0,0,0,0,0,0
-0.00164032,0.002685547,-0.003768921,0,0,0,0,0,0
-0.001037598,0.002616882,-0.004135132,0,0,0,0,0,0
-0.0009803772,0.002315521,-0.004768372,0,0,0,0,0,0
-0.001316071,0.002220154,-0.00428772,0,0,0,0,0,0
-0.001274109,0.001483917,-0.004825592,0,0,0,0,0,0
-0.0003662109,0.001819611,-0.004894257,0,0,0,0,0,0
-0.00163269,-7.24792E-05,-0.005149841,0,0,0,0,0,0
-0.001846313,-0.0008087158,-0.006591797,0,0,0,0,0,0
-0.0009727478,-8.01086E-05,-0.006786346,0,0,0,0,0,0
-0.002162933,-0.0006752014,-0.006793976,0,0,0,0,0,0
-0.001651764,-0.001106262,-0.00655365,0,0,0,0,0,0
-0.0009307861,-0.0004997253,-0.006210327,0,0,0,0,0,0
-0.001430511,-0.001686096,-0.005718231,0,0,0,0,0,0
-0.001567841,-0.0003509521,-0.005748749,0,0,0,0,0,0
-0.0007476807,-0.0002365112,-0.005756378,0,0,0,0,0,0
-0.0006599426,-0.002140045,-0.006404877,0,0,0,0,0,0
-0.00194931,-0.002311707,-0.006565094,0,0,0,0,0,0
-0.001281738,-0.00220871,-0.00573349,0,0,0,0,0,0
-0.0007247925,-0.001052856,-0.004776001,0,0,0,0,0,0
-0.001754761,-0.001865387,-0.005317688,0,0,0,0,0,0
-0.001163483,-0.001502991,-0.005340576,0,0,0,0,0,0
-0.0003967285,-0.0004577637,-0.005187988,0,0,0,0,0,0
-0.0008049011,-0.00138092,-0.003932953,0,0,0,0,0,0
0.0001487732,-0.0001220703,-0.004928589,0,0,0,0,0,0
-0.0004005432,-0.0004005432,-0.003929138,0,0,0,0,0,0
-0.001186371,-0.002162933,-0.005146027,0,0,0,0,0,0
-0.001838684,-0.002254486,-0.00453186,0,0,0,0,0,0
-0.00113678,-0.002082825,-0.004112244,0,0,0,0,0,0
-0.00176239,-0.0009765625,-0.004940033,0,0,0,0,0,0
-0.0009384155,-0.001926422,-0.004276276,0,0,0,0,0,0
-0.0009384155,-0.001152039,-0.003543854,0,0,0,0,0,0
-0.0002555847,-0.0002365112,-0.003074646,0,0,0,0,0,0
2.28882E-05,-0.00112915,-0.002353668,0,0,0,0,0,0
-0.0004463196,0.0004577637,-0.002155304,0,0,0,0,0,0
0.0002746582,-5.72205E-05,-0.002094269,0,0,0,0,0,0
0.0001487732,-0.001403809,-0.002811432,0,0,0,0,0,0
-0.001209259,-0.001586914,-0.002719879,0,0,0,0,0,0
-0.0006980896,-0.001502991,-0.002212524,0,0,0,0,0,0
-0.0001182556,-0.000328064,-0.001049042,0,0,0,0,0,0
-0.0004348755,0.0003318787,-0.001499176,0,0,0,0,0,0
-0.0009117126,-0.0003890991,-0.00138092,0,0,0,0,0,0
-0.0002174377,0.0009346008,-0.001419067,0,0,0,0,0,0
7.24792E-05,6.86646E-05,-0.000328064,0,0,0,0,0,0
0.0003128052,0.00144577,-0.001895905,0,0,0,0,0,0
-0.0001907349,0.001918793,-0.0007743835,0,0,0,0,0,0
-0.0009803772,0.0001220703,-0.002197266,0,0,0,0,0,0
-0.0008506775,0.0006752014,-0.00195694,0,0,0,0,0,0
-0.001735687,0.002113342,-0.0008544922,0,0,0,0,0,0
-0.00220108,0.005474091,-0.00113678,0,0,0,0,0,0
-0.002231598,0.00786972,-0.002128601,0,0,0,0,0,0
-0.003536224,0.008178711,-0.001789093,0,0,0,0,0,0
-0.003059387,0.0116539,-0.001308441,0,0,0,0,0,0
-0.003284454,0.01170731,-0.0008468628,0,0,0,0,0,0
-0.00365448,0.01116943,-0.0008354187,0,0,0,0,0,0
-0.003364563,0.006748199,0.0006980896,0,0,0,0,0,0
-0.003612518,0.001937866,0.001983643,0,0,0,0,0,0
-0.002155304,-0.001663208,0.002780914,0,0,0,0,0,0
-0.001846313,-0.005531311,0.001811981,0,0,0,0,0,0
-0.001491547,-0.006595612,0.002605438,0,0,0,0,0,0
-0.001052856,-0.007774353,0.0009651184,0,0,0,0,0,0
-0.0006523132,-0.008563995,0.001686096,0,0,0,0,0,0
0.0005455017,-0.007064819,0.002315521,0,0,0,0,0,0
0.00138855,-0.007293701,0.004226685,0,0,0,0,0,0
0.001724243,-0.005905151,0.004268646,0,0,0,0,0,0
0.001655579,-0.004985809,0.006469727,0,0,0,0,0,0
0.001712799,-0.005317688,0.005378723,0,0,0,0,0,0
0.002868652,-0.004520416,0.00535202,0,0,0,0,0,0
0.001911163,-0.005680084,0.005184174,0,0,0,0,0,0
0.001773834,-0.005378723,0.005580902,0,0,0,0,0,0
0.00189209,-0.00345993,0.006580353,0,0,0,0,0,0
0.002323151,-0.002578735,0.006969452,0,0,0,0,0,0
0.001934052,-0.002815247,0.006973267,0,0,0,0,0,0
0.001461029,-0.0026474,0.006473541,0,0,0,0,0,0
0.00201416,-0.001472473,0.00510025,0,0,0,0,0,0
0.001911163,-0.001251221,0.005138397,0,0,0,0,0,0
0.001312256,-0.0009536743,0.005153656,0,0,0,0,0,0
0.002117157,-0.0003738403,0.004947662,0,0,0,0,0,0
0.002357483,-0.0008087158,0.004905701,0,0,0,0,0,0
0.001041412,-0.002658844,0.003536224,0,0,0,0,0,0
0.001422882,-0.001377106,0.004096985,0,0,0,0,0,0
0.00164032,-7.6294E-06,0.002906799,0,0,0,0,0,0
0.0009994507,-0.0006103516,0.003143311,0,0,0,0,0,0
0.0007247925,-0.0008392334,0.003643036,0,0,0,0,0,0
0.0013237,3.43323E-05,0.003520966,0,0,0,0,0,0
0.0007553101,0.0003395081,0.003765106,0,0,0,0,0,0
0.0005836487,-0.0001983643,0.002468109,0,0,0,0,0,0
0.001506805,0.0013237,0.00258255,0,0,0,0,0,0
0.001045227,0.0004119873,0.002403259,0,0,0,0,0,0
0.0001144409,-0.001567841,0.001914978,0,0,0,0,0,0
3.43323E-05,-0.0006599426,0.002162933,0,0,0,0,0,0
0.0002288818,0.0004997253,0.002437592,0,0,0,0,0,0
-0.0005302429,0.0006866455,0.002914429,0,0,0,0,0,0
0.0003662109,-2.67029E-05,0.00327301,0,0,0,0,0,0
0.0008659363,0.0008964539,0.002521515,0,0,0,0,0,0
6.10352E-05,0.0004882812,0.002479553,0,0,0,0,0,0
0.0006523132,0.0005455017,0.002544403,0,0,0,0,0,0
0.001361847,0.0006523132,0.002738953,0,0,0,0,0,0
0.0006103516,0.0004081726,0.00246048,0,0,0,0,0,0
0.0001335144,-1.90735E-05,0.002166748,0,0,0,0,0,0
0.0001335144,-0.001140594,0.002483368,0,0,0,0,0,0
7.62939E-05,0.0008277893,0.002388,0,0,0,0,0,0
-0.000629425,0.001609802,0.002132416,0,0,0,0,0,0
-8.01086E-05,0.0005149841,0.002632141,0,0,0,0,0,0
-0.000831604,0.001861572,0.00214386,0,0,0,0,0,0
-0.0003318787,0.001220703,0.001056671,0,0,0,0,0,0
-0.0007400513,0.002315521,0.00138092,0,0,0,0,0,0
-0.0003013611,0.00246048,0.001483917,0,0,0,0,0,0
-0.0005607605,0.002048492,0.001777649,0,0,0,0,0,0
-0.001605988,0.001262665,0.001491547,0,0,0,0,0,0
-0.002082825,0.001121521,0.001613617,0,0,0,0,0,0
-0.002159119,0.00144577,0.002033234,0,0,0,0,0,0
-0.001583099,0.002075195,0.002250671,0,0,0,0,0,0
-0.001911163,0.002910614,0.001819611,0,0,0,0,0,0
-0.002456665,0.003566742,0.00120163,0,0,0,0,0,0
-0.002441406,0.00384903,0.00100708,0,0,0,0,0,0
-0.001888275,0.003704071,0.001083374,0,0,0,0,0,0
-0.001407623,0.003734589,0.001171112,0,0,0,0,0,0
-0.002067566,0.002593994,0.001060486,0,0,0,0,0,0
-0.003124237,0.002296448,0.000831604,0,0,0,0,0,0
-0.003284454,0.001495361,0.00220108,0,0,0,0,0,0
-0.0038414,0.003238678,0.001789093,0,0,0,0,0,0
-0.003482819,0.004528046,0.002109528,0,0,0,0,0,0
-0.003078461,0.003787994,0.002231598,0,0,0,0,0,0
-0.003608704,0.004177094,0.00227356,0,0,0,0,0,0
-0.0025177,0.003681183,0.000995636,0,0,0,0,0,0
-0.002552032,0.004966736,0.0005683899,0,0,0,0,0,0
-0.0007247925,0.004905701,0.0009918213,0,0,0,0,0,0
0.0001296997,0.004482269,0.001781464,0,0,0,0,0,0
-0.0004653931,0.006977081,0.001663208,0,0,0,0,0,0
-0.0001754761,0.008815765,0.002410889,0,0,0,0,0,0
-0.0006446838,0.008037567,0.003166199,0,0,0,0,0,0
-0.0004386902,0.005882263,0.00170517,0,0,0,0,0,0
-0.0007514954,0.003356934,-0.0008506775,0,0,0,0,0,0
-0.001003265,0.002796173,-0.002323151,0,0,0,0,0,0
0.0001945496,0.0006942749,-0.003574371,0,0,0,0,0,0
0.0004882812,0.001216888,-0.003246307,0,0,0,0,0,0
0.001270294,-0.0001029968,-0.004020691,0,0,0,0,0,0
0.000617981,-0.000289917,-0.005207062,0,0,0,0,0,0
-0.000125885,0.0007629395,-0.005641937,0,0,0,0,0,0
0.0008163452,-0.0001373291,-0.004169464,0,0,0,0,0,0
0.000579834,0.0006752014,-0.004528046,0,0,0,0,0,0
0.0006980896,0.001571655,-0.002914429,0,0,0,0,0,0
0.001529694,0.001068115,-0.003898621,0,0,0,0,0,0
0.0001449585,0.0025177,-0.004127502,0,0,0,0,0,0
0.0005683899,0.0009689331,-0.004863739,0,0,0,0,0,0
0.0006332397,0.0005111694,-0.006938934,0,0,0,0,0,0
-8.39233E-05,-0.0002441406,-0.007099152,0,0,0,0,0,0
4.95911E-05,4.95911E-05,-0.006324768,0,0,0,0,0,0
-0.0005874634,0.001403809,-0.005966187,0,0,0,0,0,0
6.86646E-05,0.001239777,-0.005306244,0,0,0,0,0,0
0.0001373291,0.0009231567,-0.004711151,0,0,0,0,0,0
0.0008354187,0.0007476807,-0.003890991,0,0,0,0,0,0
0.000377655,0.0006752014,-0.003734589,0,0,0,0,0,0
-0.0008430481,0.001537323,-0.004032135,0,0,0,0,0,0
-0.0007972717,0.0008544922,-0.005435944,0,0,0,0,0,0
-0.001514435,0.001682281,-0.003868103,0,0,0,0,0,0
-0.001174927,0.00233078,-0.004043579,0,0,0,0,0,0
-0.0005531311,0.002407074,-0.003807068,0,0,0,0,0,0
0.0001449585,0.001876831,-0.003768921,0,0,0,0,0,0
-0.0001983643,0.001598358,-0.002807617,0,0,0,0,0,0
-0.0005493164,0.002300262,-0.003643036,0,0,0,0,0,0
-0.0004692078,0.002628326,-0.003036499,0,0,0,0,0,0
0.0004348755,0.0006752014,-0.004802704,0,0,0,0,0,0
-0.00151062,0.001121521,-0.004524231,0,0,0,0,0,0
-0.001026154,0.0008430481,-0.004020691,0,0,0,0,0,0
-0.0004234314,0.0008735657,-0.00340271,0,0,0,0,0,0
-0.0009536743,0.001228333,-0.003391266,0,0,0,0,0,0
-0.0003662109,0.001125336,-0.004493713,0,0,0,0,0,0
-0.0008392334,0.0004196167,-0.004718781,0,0,0,0,0,0
-9.91821E-05,0.001251221,-0.004802704,0,0,0,0,0,0
5.72205E-05,0.0003967285,-0.004943848,0,0,0,0,0,0
2.67029E-05,-0.0006484985,-0.005104065,0,0,0,0,0,0
