0.0007553101,5.34058E-05,0.001586914,0,0,0,0,0,0
0.001132965,-7.24792E-05,0.0006752014,0,0,0,0,0,0
0.001873016,0.0002059937,0.0001525879,0,0,0,0,0,0
-0.0003814697,-0.0007286072,-0.0002555847,0,0,0,0,0,0
-0.0002593994,-0.001293182,-0.0004730225,0,0,0,0,0,0
0.0002975464,-7.24792E-05,-0.0003471375,0,0,0,0,0,0
-0.0002746582,-0.0008163452,0.0002288818,0,0,0,0,0,0
-4.57764E-05,-0.000705719,2.28882E-05,0,0,0,0,0,0
0.0005187988,0.0002555847,4.95911E-05,0,0,0,0,0,0
0.0006103516,0.0004043579,0.0002479553,0,0,0,0,0,0
0.0002593994,0.0002365112,0.0002708435,0,0,0,0,0,0
0.001171112,0.0008735657,0.001411438,0,0,0,0,0,0
0.0009613037,-3.05176E-05,0.0002937317,0,0,0,0,0,0
0.00144577,0.0007476807,0.001670837,0,0,0,0,0,0
0.00164032,-5.34058E-05,0.001113892,0,0,0,0,0,0
0.0003814697,-0.0007362366,0.0005340576,0,0,0,0,0,0
-0.0007858276,0.0003433228,9.53674E-05,0,0,0,0,0,0
-0.0003700256,-0.0003814697,-0.000919342,0,0,0,0,0,0
-0.001316071,0.0003242493,-0.0005111694,0,0,0,0,0,0
-0.0007629395,-0.000328064,-0.0005950928,0,0,0,0,0,0
-0.0007095337,-0.0001487732,-0.0014534,0,0,0,0,0,0
-0.001426697,0.0008049011,-0.003238678,0,0,0,0,0,0
-6.48499E-05,0.001564026,-0.005916595,0,0,0,0,0,0
-9.15527E-05,0.001628876,-0.00881958,0,0,0,0,0,0
0.0003585815,0.002368927,-0.009830475,0,0,0,0,0,0
0.0007896423,0.003616333,-0.01036072,0,0,0,0,0,0
0.0007019043,0.002571106,-0.01023483,0,0,0,0,0,0
-0.001110077,0.002410889,-0.01098633,0,0,0,0,0,0
-0.001316071,-5.34058E-05,-0.0111351,0,0,0,0,0,0
-0.002319336,0.0001678467,-0.009571075,0,0,0,0,0,0
-0.001617432,0.0001983643,-0.008117676,0,0,0,0,0,0
-0.0005874634,-0.0009117126,-0.007232666,0,0,0,0,0,0
-0.0006523132,0.0001487732,-0.00586319,0,0,0,0,0,0
0.0006332397,-0.0007591248,-0.00352478,0,0,0,0,0,0
0.0009803772,0.0002555847,-0.003879547,0,0,0,0,0,0
0.001186371,0.0009613037,-0.001998901,0,0,0,0,0,0
0.002178192,9.53674E-05,-0.001861572,0,0,0,0,0,0
0.002632141,0.001178741,-0.0009994507,0,0,0,0,0,0
0.003173828,-0.0001869202,-0.001091003,0,0,0,0,0,0
0.001983643,-2.67029E-05,-0.001121521,0,0,0,0,0,0
0.0009117126,0.0004005432,-0.0009880066,0,0,0,0,0,0
0.001468658,-0.0006866455,-0.001918793,0,0,0,0,0,0
0.0008659363,0.0002784729,-0.00176239,0,0,0,0,0,0
0.000793457,0.000415802,-0.00163269,0,0,0,0,0,0
0.001480103,6.10352E-05,-0.0009803772,0,0,0,0,0,0
0.001995087,3.8147E-06,-0.0006752014,0,0,0,0,0,0
0.001728058,4.95911E-05,-0.0001869202,0,0,0,0,0,0
0.001914978,0.0008544922,0.0005455017,0,0,0,0,0,0
0.002632141,0.000793457,0.0005607605,0,0,0,0,0,0
0.002658844,0.0009231567,0.0007705688,0,0,0,0,0,0
0.001953125,0.001399994,0.0003204346,0,0,0,0,0,0
0.001659393,4.57764E-05,0.0006484985,0,0,0,0,0,0
0.0008125305,0.0002250671,1.90735E-05,0,0,0,0,0,0
0.001289368,0.00025177,-0.0008964539,0,0,0,0,0,0
0.000995636,0.0009384155,0.0001449585,0,0,0,0,0,0
0.0007667542,0.0008735657,-0.0002250671,0,0,0,0,0,0
0.001506805,0.0001792908,0.0004310608,0,0,0,0,0,0
0.0009460449,0.0007019043,0.0009460449,0,0,0,0,0,0
0.001338959,0.001644135,0.00113678,0,0,0,0,0,0
0.001914978,0.001777649,0.00151825,0,0,0,0,0,0
0.002632141,0.001304626,0.001907349,0,0,0,0,0,0
0.002155304,0.001003265,0.001773834,0,0,0,0,0,0
0.001659393,0.0004196167,0.001415253,0,0,0,0,0,0
0.001399994,0.000831604,4.19617E-05,0,0,0,0,0,0
0.001350403,0.0001602173,4.19617E-05,0,0,0,0,0,0
0.0004806519,0.0001029968,0.0004196167,0,0,0,0,0,0
0.001182556,0.001014709,0.0006752014,0,0,0,0,0,0
0.00189209,3.8147E-05,0.0007286072,0,0,0,0,0,0
0.001937866,0.0009765625,0.00138855,0,0,0,0,0,0
0.001823425,0.0013237,0.001010895,0,0,0,0,0,0
0.001991272,0.0005836487,0.001968384,0,0,0,0,0,0
0.003341675,0.001426697,0.0008659363,0,0,0,0,0,0
0.002891541,0.001052856,0.001220703,0,0,0,0,0,0
0.003494263,0.001091003,0.001121521,0,0,0,0,0,0
0.003246307,0.0004844666,0.0009155273,0,0,0,0,0,0
0.001785278,-0.0004081726,0.0007591248,0,0,0,0,0,0
0.001766205,0.0004272461,0.001159668,0,0,0,0,0,0
0.002174377,-0.0003471375,0.001251221,0,0,0,0,0,0
