0.001255035,0.0009040833,-0.005813599,0,0,0,0,0,0
0.001338959,0.0008239746,-0.005485535,0,0,0,0,0,0
0.001468658,0.001171112,-0.004673004,0,0,0,0,0,0
0.001922607,0.008991241,-0.003929138,0,0,0,0,0,0
0.0005989075,0.01701736,-0.02467346,0,0,0,0,0,0
-0.0004920959,0.01815033,-0.0476265,0,0,0,0,0,0
0.0006637573,0.01597977,-0.05665207,0,0,0,0,0,0
0.0001907349,0.01715469,-0.05548477,0,0,0,0,0,0
-0.000415802,0.01810455,-0.05080795,0,0,0,0,0,0
-0.0001945496,0.01698303,-0.03763962,0,0,0,0,0,0
0.000213623,0.0162468,-0.02511597,0,0,0,0,0,0
-0.0008049011,0.01471329,-0.01672363,0,0,0,0,0,0
-0.001480103,0.01418686,-0.01074219,0,0,0,0,0,0
-0.0006561279,0.01037216,-0.007129669,0,0,0,0,0,0
-0.0003852844,0.009189606,-0.006309509,0,0,0,0,0,0
-0.001602173,0.0100708,-0.005592346,0,0,0,0,0,0
-0.001033783,0.008918762,-0.004692078,0,0,0,0,0,0
-0.0005302429,0.00995636,-0.003288269,0,0,0,0,0,0
-0.0006713867,0.0103569,-0.001773834,0,0,0,0,0,0
-0.0008926392,0.009998322,-0.0001945496,0,0,0,0,0,0
-0.0001716614,0.01046371,0.001144409,0,0,0,0,0,0
-0.0007286072,0.009178162,0.003730774,0,0,0,0,0,0
-0.001041412,0.01037979,0.003944397,0,0,0,0,0,0
-0.0009117126,0.01072311,0.004432678,0,0,0,0,0,0
-0.0001792908,0.01165009,0.004570007,0,0,0,0,0,0
-0.0006980896,0.01219177,0.004459381,0,0,0,0,0,0
-0.0009422302,0.01029968,0.005069733,0,0,0,0,0,0
-0.0008659363,0.00989151,0.004581451,0,0,0,0,0,0
-3.8147E-05,0.01013947,0.00359726,0,0,0,0,0,0
-0.001159668,0.009349823,0.003860474,0,0,0,0,0,0
-0.0003814697,0.008613586,0.002490997,0,0,0,0,0,0
0.0001068115,0.008983612,0.00220108,0,0,0,0,0,0
-0.0007400513,0.008182526,0.002296448,0,0,0,0,0,0
-0.0007629395,0.006061554,0.002880096,0,0,0,0,0,0
-0.0003700256,0.005031586,0.003089905,0,0,0,0,0,0
-0.0002441406,0.003612518,0.003997803,0,0,0,0,0,0
0.0002059937,0.003974915,0.003440857,0,0,0,0,0,0
-0.0002632141,0.003425598,0.003688812,0,0,0,0,0,0
-0.0002098083,0.002807617,0.003875732,0,0,0,0,0,0
0.0003471375,0.003391266,0.004062653,0,0,0,0,0,0
0.0007171631,0.003780365,0.003990173,0,0,0,0,0,0
-6.48499E-05,0.002651215,0.002666473,0,0,0,0,0,0
0.000743866,0.003349304,0.003837585,0,0,0,0,0,0
0.0009384155,0.003105164,0.002674103,0,0,0,0,0,0
-0.000164032,0.001228333,0.003158569,0,0,0,0,0,0
-0.0002746582,-7.62939E-05,0.003192902,0,0,0,0,0,0
0.0002555847,0.0007667542,0.002986908,0,0,0,0,0,0
-0.0004577637,0.0008468628,0.003181458,0,0,0,0,0,0
-0.0008239746,8.01086E-05,0.002407074,0,0,0,0,0,0
6.48499E-05,0.0009231567,0.002048492,0,0,0,0,0,0
-0.0003890991,0.0002059937,0.001918793,0,0,0,0,0,0
-0.0002861023,-0.0004196167,0.001625061,0,0,0,0,0,0
-0.0001144409,5.72205E-05,0.001613617,0,0,0,0,0,0
0.0005378723,0.0004310608,0.001972198,0,0,0,0,0,0
4.57764E-05,-7.62939E-05,0.002040863,0,0,0,0,0,0
-0.0002822876,-0.0002555847,0.002162933,0,0,0,0,0,0
0.0001106262,0.0006637573,0.00188446,0,0,0,0,0,0
-0.0001678467,0.0003356934,0.001651764,0,0,0,0,0,0
-0.001277924,4.19617E-05,0.001239777,0,0,0,0,0,0
-0.0004310608,0.0007743835,0.0009689331,0,0,0,0,0,0
7.6294E-06,0.002746582,0.001155853,0,0,0,0,0,0
-0.001014709,0.001998901,0.002063751,0,0,0,0,0,0
0.0001754761,0.002861023,0.001194,0,0,0,0,0,0
-0.0002975464,0.00271225,0.001022339,0,0,0,0,0,0
-0.0007362366,0.003749847,0.002319336,0,0,0,0,0,0
0.0001411438,0.003189087,0.001720428,0,0,0,0,0,0
-0.0005683899,0.003440857,0.00163269,0,0,0,0,0,0
-0.0003395081,0.001777649,0.001480103,0,0,0,0,0,0
-0.0006790161,0.002590179,0.001304626,0,0,0,0,0,0
-0.001724243,0.00276947,0.0002670288,0,0,0,0,0,0
-0.0009918213,0.001777649,0.0001182556,0,0,0,0,0,0
-0.001842499,0.002628326,8.7738E-05,0,0,0,0,0,0
-0.001720428,0.002696991,0.0003166199,0,0,0,0,0,0
-0.001422882,0.004718781,-0.001758575,0,0,0,0,0,0
