0.0004425049,-0.0005493164,-0.001403809,0,0,0,0,0,0
-0.0001182556,-0.001449585,-0.0003051758,0,0,0,0,0,0
0.0004844666,-0.000869751,-0.001373291,0,0,0,0,0,0
-0.001113892,-0.001564026,-0.001266479,0,0,0,0,0,0
-0.0008926392,-0.001647949,-0.001159668,0,0,0,0,0,0
-0.0003356934,-0.0005378723,-0.001052856,0,0,0,0,0,0
-0.0009040833,-0.001693726,-0.00138855,0,0,0,0,0,0
0,-0.0009880066,-0.0005950928,0,0,0,0,0,0
-0.0003242493,-0.0005302429,-0.001670837,0,0,0,0,0,0
0.0002288818,-0.0007629395,-0.001464844,0,0,0,0,0,0
-0.000213623,-0.002857208,-0.001312256,0,0,0,0,0,0
0.00182724,-0.0122261,0.0002059937,0,0,0,0,0,0
0.005199432,-0.02256775,-0.0003585815,0,0,0,0,0,0
0.00730896,-0.02406693,0.0003662109,0,0,0,0,0,0
0.007919312,-0.02310562,0.0006256104,0,0,0,0,0,0
0.007831573,-0.02059937,0.001213074,0,0,0,0,0,0
0.005893707,-0.02006531,0.0009155273,0,0,0,0,0,0
0.005187988,-0.01817322,0.0009994507,0,0,0,0,0,0
0.00504303,-0.01616287,0.00112915,0,0,0,0,0,0
0.00428772,-0.01502609,0.001464844,0,0,0,0,0,0
0.00353241,-0.01429749,0.001548767,0,0,0,0,0,0
0.003627777,-0.0121727,0.002624512,0,0,0,0,0,0
0.003120422,-0.01265717,0.002227783,0,0,0,0,0,0
0.002716064,-0.01169586,0.002372742,0,0,0,0,0,0
0.003391266,-0.01092148,0.002441406,0,0,0,0,0,0
0.003517151,-0.008342743,0.002098083,0,0,0,0,0,0
0.002593994,-0.007797241,0.002937317,0,0,0,0,0,0
0.003520966,-0.006175995,0.001564026,0,0,0,0,0,0
0.002849579,-0.005535126,0.002532959,0,0,0,0,0,0
0.001766205,-0.006134033,0.001564026,0,0,0,0,0,0
0.0009117126,-0.005115509,0.001548767,0,0,0,0,0,0
0.00107193,-0.005340576,0.00164032,0,0,0,0,0,0
0.00107193,-0.00484848,0.001731873,0,0,0,0,0,0
0.001777649,-0.004043579,0.001823425,0,0,0,0,0,0
0.0009918213,-0.003990173,0.0008239746,0,0,0,0,0,0
0.00169754,-0.004051208,0.0006942749,0,0,0,0,0,0
0.000579834,-0.004394531,0.00201416,0,0,0,0,0,0
0.001537323,-0.003311157,0.001144409,0,0,0,0,0,0
0.0003738403,-0.003601074,0.001617432,0,0,0,0,0,0
0.0009002686,-0.003330231,0.001678467,0,0,0,0,0,0
0.001220703,-0.002059937,0.002037048,0,0,0,0,0,0
-0.0001945496,-0.002986908,0.001190186,0,0,0,0,0,0
0.0004310608,-0.002098083,0.001914978,0,0,0,0,0,0
-1.14441E-05,-0.001754761,0.0003356934,0,0,0,0,0,0
