0.005948516,0.003143636,0.002836213,1.77E-05,9.02E-06,3.35E-06,24,24,24,3,10,7,0
0.00214717,0.006919622,0.004060711,2.26E-06,3.43E-05,1.31E-05,24,24,24,4,5,4,0
0.001376743,0.00063097,0.002667378,1.50E-06,3.86E-07,1.90E-06,24,24,24,12,0,22,0
0.000925894,0.001043877,0.002627361,5.39E-07,9.51E-07,1.66E-06,24,24,24,12,2,7,0
0.004538383,0.001146997,0.002736453,1.29E-05,1.03E-06,3.68E-06,24,24,24,7,9,11,0
0.002222012,0.007371257,0.001332913,3.16E-06,1.66E-05,1.34E-06,24,24,24,7,8,2,0
0.001885052,0.000626903,0.003548184,2.62E-06,3.94E-07,5.88E-06,24,24,24,9,5,21,0
0.00066153,0.000785714,0.002374138,4.38E-07,6.21E-07,1.81E-06,24,24,24,19,4,11,0
0.004296186,0.00158847,0.003445046,8.42E-06,1.62E-06,5.28E-06,24,24,24,4,8,9,0
0.002851061,0.006025226,0.001490092,2.40E-06,1.55E-05,1.65E-06,24,24,24,1,7,1,0
0.002261177,0.000559594,0.002615516,2.04E-06,3.19E-07,1.77E-06,24,24,24,8,1,19,0
0.001050939,0.001422881,0.00177304,1.03E-06,8.12E-07,2.83E-06,24,24,24,9,8,3,0
0.004199347,0.001541031,0.003221695,9.77E-06,1.51E-06,4.87E-06,24,24,24,7,7,9,0
0.00240763,0.005711264,0.001507254,1.91E-06,1.34E-05,1.69E-06,24,24,24,0,15,1,0
0.001836611,0.0006148,0.003095911,2.30E-06,3.79E-07,4.13E-06,24,24,24,9,5,22,0
0.000777885,0.001024286,0.001845219,3.66E-07,9.16E-07,1.42E-06,24,24,24,10,6,7,0
0.004035108,0.00128808,0.002696699,9.92E-06,1.35E-06,4.33E-06,24,24,24,5,7,10,0
0.001511502,0.005530766,0.001328587,1.35E-06,8.84E-06,1.66E-06,24,24,24,9,12,5,0
0.002302018,0.000754281,0.003250692,3.60E-06,5.03E-07,6.02E-06,24,24,24,7,3,25,0
0.000972341,0.001363686,0.002316362,8.59E-07,9.51E-07,1.32E-06,24,24,24,11,1,3,0
0.004753979,0.000912924,0.003515294,1.55E-05,8.11E-07,5.83E-06,24,24,24,1,5,11,0
0.002842761,0.009799729,0.002908381,2.66E-06,5.89E-05,7.07E-06,24,24,24,0,17,4,0
0.002216162,0.000814055,0.004745516,3.64E-06,3.48E-07,8.27E-06,24,22,24,11,3,8,0
0.001115319,0.001108745,0.00324222,9.43E-07,8.23E-07,4.35E-06,24,24,24,17,3,8,0
0.005108138,0.001007159,0.003249649,1.02E-05,8.10E-07,5.04E-06,24,24,24,3,9,13,0
0.00213119,0.005078192,0.002227169,1.85E-06,1.07E-05,4.05E-06,24,24,24,6,12,4,0
0.002608221,0.000577213,0.003639696,4.75E-06,3.38E-07,7.71E-06,24,24,24,9,7,20,0
0.001082414,0.001199068,0.003238683,1.13E-06,9.19E-07,6.16E-06,24,24,24,11,3,7,0
0.004852339,0.001775298,0.002434419,1.33E-05,1.08E-06,3.58E-06,24,24,24,12,10,5,0
0.002246024,0.00628748,0.001933164,2.60E-06,1.61E-05,2.92E-06,24,24,24,7,9,4,0
0.002127278,0.000916903,0.002947623,3.05E-06,6.01E-07,4.72E-06,24,24,24,11,4,19,0
0.001123355,0.001011476,0.002754971,5.43E-07,7.94E-07,4.02E-06,24,24,24,8,4,5,0
0.004649828,0.00166454,0.001980082,1.38E-05,8.04E-07,3.15E-06,24,24,19,5,10,4,0
0.001719741,0.008516029,0.001811419,2.42E-06,2.55E-05,3.32E-06,24,24,24,5,9,4,0
0.003196892,0.000514003,0.003554397,3.12E-06,2.38E-07,5.30E-06,24,24,23,2,3,25,0
0.000818826,0.001443555,0.001586588,6.84E-07,7.50E-07,1.78E-06,24,24,24,15,12,7,0
0.004738558,0.000743846,0.003326448,1.24E-05,5.53E-07,6.55E-06,24,11,24,5,5,5,0
0.001981949,0.006805438,0.001926403,3.99E-06,1.86E-05,3.74E-06,24,24,24,7,3,1,0
0.001789531,0.000693538,0.002982659,2.23E-06,4.38E-07,4.66E-06,24,24,24,7,7,25,0
0.00080373,0.000617674,0.002073997,6.29E-07,3.58E-07,1.24E-06,24,7,24,15,2,1,0
0.006279088,0.001238123,0.003193324,1.51E-05,9.22E-07,5.99E-06,24,24,24,1,7,12,0
0.004608498,0.005530399,0.002459266,3.02E-06,1.43E-05,2.92E-06,24,24,24,0,6,1,0
0.001966872,0.000620393,0.003614378,3.31E-06,3.88E-07,7.75E-06,24,24,24,7,4,26,0
0.000673207,0.00112774,0.002983746,4.59E-07,5.23E-07,5.57E-06,24,24,24,24,3,7,0
0.005188235,0.001838327,0.002558571,9.02E-06,1.33E-06,3.77E-06,24,24,24,0,7,7,0
0.001606137,0.006578153,0.00138695,2.00E-06,1.49E-05,1.60E-06,23,24,24,5,12,0,0
0.002256646,0.000630963,0.003709128,4.39E-06,3.43E-07,9.52E-06,24,24,24,7,6,22,0
0.000775942,0.001014269,0.002293333,6.14E-07,8.36E-07,2.08E-06,24,24,24,13,5,12,0
0.006185285,0.00201286,0.002553691,1.45E-05,2.63E-06,3.60E-06,24,24,24,2,7,12,0
0.001945375,0.007373208,0.001430826,2.05E-06,1.85E-05,1.76E-06,24,24,24,7,12,3,0
0.001266031,0.000644739,0.002204001,1.54E-06,4.01E-07,4.28E-06,24,24,24,14,4,25,0
0.000798198,0.001000021,0.002464008,5.92E-07,8.15E-07,3.09E-06,24,24,24,13,5,16,0
0.004116755,0.002276755,0.002692319,1.11E-05,4.57E-06,2.37E-06,24,24,24,1,4,1,0
0.001587934,0.005027652,0.000980148,1.30E-06,1.10E-05,9.49E-07,24,24,24,8,15,4,0
0.002578478,0.000826633,0.004573593,4.73E-06,6.86E-07,1.20E-05,24,24,24,4,9,23,0
0.000960178,0.001143156,0.003267826,6.17E-07,1.15E-06,1.94E-06,24,24,24,11,0,11,0
0.003656164,0.001342122,0.003370077,4.89E-06,1.49E-06,5.76E-06,24,24,24,0,6,5,0
0.00174223,0.004687469,0.001140149,1.69E-06,6.47E-06,1.28E-06,24,24,24,10,8,5,0
0.001953174,0.000604597,0.00348331,2.34E-06,3.72E-07,7.52E-06,24,24,24,12,16,28,0
0.000818737,0.001362777,0.001914064,5.52E-07,9.46E-07,1.80E-06,24,23,24,16,5,5,0
0.002597701,0.002987478,0.0030306,1.72E-06,7.24E-06,4.24E-06,24,24,24,2,5,11,0
0.000853676,0.005085272,0.001224702,7.00E-07,1.00E-05,1.34E-06,24,24,24,13,14,0,0
0.002089147,0.000634632,0.003744465,3.30E-06,4.10E-07,7.90E-06,24,24,24,5,7,26,0
0.000976908,0.001696077,0.003006868,9.30E-07,1.02E-06,3.79E-06,24,24,24,5,4,3,0
0.003568094,0.002135643,0.001207382,9.59E-06,3.52E-06,1.37E-06,24,24,24,1,11,5,0
0.001954239,0.002404231,0.001206558,1.50E-06,1.76E-06,1.10E-06,24,24,24,2,13,5,0
0.002676549,0.000776004,0.003941345,4.83E-06,5.48E-07,5.76E-06,24,24,24,12,2,12,0
0.001041585,0.001934766,0.002484309,6.46E-07,8.57E-07,3.15E-06,24,24,24,11,3,0,0
0.005023381,0.002391301,0.002091869,6.88E-06,1.06E-06,3.05E-06,24,24,24,2,10,1,0
0.002727349,0.006725171,0.00193108,2.94E-06,1.59E-05,3.42E-06,24,24,24,6,7,5,0
0.003040056,0.000606718,0.003928788,4.73E-06,3.64E-07,9.38E-06,24,24,24,5,2,18,0
0.001002468,0.001678022,0.0016431,8.00E-07,8.41E-07,2.47E-06,24,24,24,21,7,2,0
0.005585482,0.00132081,0.003317757,1.26E-05,1.02E-06,4.65E-06,24,24,24,5,4,8,0
0.002681196,0.008113734,0.002464198,2.28E-06,2.05E-05,3.16E-06,24,24,24,5,5,1,0
0.002374077,0.000619926,0.003555877,4.36E-06,3.85E-07,5.86E-06,24,24,24,7,6,21,0
0.000783841,0.001050557,0.004758942,5.09E-07,9.24E-07,5.60E-06,24,24,24,14,5,8,0
0.002598335,0.00107497,0.002222118,1.90E-06,1.07E-06,2.04E-06,24,24,24,2,4,15,0
0.002719276,0.008839041,0.004436126,3.39E-06,2.89E-05,8.91E-06,19,24,24,0,3,7,0
0.001297111,0.000739848,0.002469231,1.21E-06,5.08E-07,2.91E-06,24,24,24,11,5,25,0
0.000837475,0.001143315,0.005110677,5.49E-07,1.32E-06,5.86E-06,24,24,24,11,0,10,0
0.005172601,0.001381623,0.002115363,1.33E-05,1.33E-06,2.27E-06,24,24,24,4,8,13,0
0.003064204,0.004530246,0.002145383,2.35E-06,8.55E-06,2.88E-06,24,24,24,2,9,5,0
0.002377675,0.000636854,0.003312296,2.99E-06,4.03E-07,4.75E-06,24,24,24,8,3,25,0
0.000995156,0.001093802,0.004597347,4.43E-07,9.42E-07,7.65E-06,24,24,24,8,2,7,0
0.003920309,0.001927436,0.001542118,6.08E-06,1.13E-06,2.17E-06,24,24,24,2,6,3,0
0.003239234,0,0.003014217,1.75E-06,0,4.47E-06,24,0,24,0,7,0,0
0.0026028,0.000636496,0.004581781,6.32E-06,3.68E-07,1.07E-05,24,24,24,4,5,21,0
0.001235808,0.001111943,0.003851788,8.92E-07,8.79E-07,6.16E-06,24,24,24,10,3,6,0
0.004083764,0.002093934,0.00231703,7.59E-06,4.05E-06,1.45E-06,24,24,24,4,2,1,0
0.002586273,0.007742206,0.001536793,3.56E-06,2.23E-05,1.70E-06,24,24,24,5,7,3,0
0.002561607,0.000714545,0.003091374,4.60E-06,4.57E-07,5.50E-06,24,24,24,4,6,25,0
0.000744661,0.001126461,0.002096868,3.70E-07,8.58E-07,2.10E-06,24,24,24,14,7,5,0
0.003701008,0.002246346,0.001732408,6.72E-06,4.66E-06,1.63E-06,24,24,24,2,5,2,0
0.002265258,0.006129583,0.001945192,4.09E-06,2.61E-05,3.86E-06,24,24,24,6,6,1,0
0.002582058,0.00064664,0.002305325,4.01E-06,4.26E-07,3.59E-06,24,24,24,4,11,25,0
0.001250319,0.000976814,0.00444038,1.59E-06,7.46E-07,5.11E-06,24,24,24,9,0,8,0
0.002964001,0.002508011,0.001090194,6.24E-06,2.96E-06,1.14E-06,24,24,24,3,10,6,0
0.002742835,0.008456006,0.002790684,3.41E-06,2.00E-05,4.77E-06,24,24,24,3,2,7,0
0.002104927,0.000741769,0.002808884,3.34E-06,5.05E-07,3.70E-06,24,24,24,4,6,23,0
0.000899374,0.001817914,0.002849419,8.04E-07,8.57E-07,7.34E-06,24,24,24,10,6,0,0
0.003215374,0.002695334,0.001230247,7.34E-06,5.32E-06,1.24E-06,24,24,24,3,9,3,0
0.002045906,0.006543751,0.002562693,2.73E-06,1.53E-05,4.20E-06,24,24,24,12,4,3,0
0.002143946,0.000681294,0.003219578,3.57E-06,4.69E-07,6.69E-06,24,24,24,7,5,25,0
0.000650879,0.001191896,0.003350876,3.18E-07,1.02E-06,5.79E-06,10,24,24,2,7,5,0
0.002134322,0.002160686,0.001476142,4.22E-06,2.82E-06,1.82E-06,24,24,24,1,13,4,0
0.001747972,0.00499313,0.001459003,1.88E-06,1.07E-05,1.77E-06,23,24,24,9,9,9,0
0.001652446,0.000683505,0.002881414,1.78E-06,4.72E-07,4.73E-06,24,24,24,12,4,25,0
0.000771801,0.001307259,0.002124421,6.02E-07,1.06E-06,2.01E-06,24,24,24,12,5,3,0
0.003749806,0.002443157,0.001567902,3.66E-06,3.38E-06,1.77E-06,24,24,24,0,8,8,0
0.002857713,0.007066755,0.00267149,3.84E-06,1.25E-05,4.16E-06,24,24,24,6,4,5,0
0.002126361,0.000711103,0.003582523,3.67E-06,4.94E-07,6.70E-06,24,24,24,7,5,27,0
0.000812716,0.001631261,0.002026505,6.05E-07,1.32E-06,2.29E-06,24,24,24,10,4,3,0
0.002916651,0.001649445,0.001298471,3.25E-06,1.65E-06,9.89E-07,24,24,24,4,6,11,0
0.002172234,0.006000647,0.001927553,3.13E-06,1.15E-05,2.81E-06,24,24,24,7,10,7,0
0.001910399,0.000704885,0.003071375,3.34E-06,5.06E-07,6.65E-06,24,24,24,8,8,21,0
0.000948171,0.001062105,0.00275234,7.74E-07,6.20E-07,2.91E-06,24,24,24,13,4,7,0
0.002471114,0.002795794,0.001887784,2.66E-06,7.53E-06,2.51E-06,24,24,24,5,5,3,0
0.001709262,0.004940692,0.001491106,1.37E-06,7.11E-06,1.35E-06,24,24,24,4,6,3,0
0.001580965,0.000605836,0.002547023,2.08E-06,3.73E-07,3.47E-06,24,24,24,10,4,25,0
0.000833057,0.000138649,0.00194124,5.80E-07,1.88E-08,1.28E-06,24,1,24,14,2,0,0
0.002477136,0.002335869,0.000915963,1.71E-06,1.51E-06,8.26E-07,24,24,24,4,16,2,0
0.002298145,0.008372401,0.002120744,2.54E-06,2.21E-05,1.86E-06,24,24,24,6,6,3,0
0.001818219,0.000802333,0.002141918,2.86E-06,6.35E-07,2.56E-06,24,24,24,7,5,24,0
0.000687454,0.000956072,0.003653824,4.03E-07,7.65E-07,4.61E-06,24,24,24,13,1,10,0
0.001987665,0.003181217,0.001494402,3.46E-06,6.87E-06,2.13E-06,24,24,24,6,4,11,0
0.002092633,0.004858592,0.002087701,2.56E-06,1.31E-05,2.83E-06,24,24,24,9,10,1,0
0.002152061,0.000595178,0.002543218,3.63E-06,3.49E-07,5.26E-06,24,24,24,6,6,27,0
0.000768425,0.001232992,0.001845086,5.71E-07,9.83E-07,1.29E-06,24,24,24,17,3,13,0
0.003634261,0.002272593,0.002738544,4.66E-06,5.09E-06,4.28E-06,24,24,24,0,7,6,0
0.002786658,0.007309315,0.003488561,3.58E-06,1.94E-05,7.22E-06,24,24,24,3,8,3,0
0.001991574,0.000690353,0.002868462,2.90E-06,3.84E-07,5.22E-06,24,24,24,7,11,21,0
0.000723053,0.001318258,0.00476872,4.57E-07,1.34E-06,1.18E-05,24,24,24,17,5,9,0
0.002364012,0.003148644,0.001110796,3.46E-06,7.64E-06,1.13E-06,24,24,24,5,17,7,0
0.003143462,0.007317188,0.003137941,4.12E-06,1.72E-05,5.12E-06,24,24,24,8,4,7,0
0.002218609,0.000222584,0.003371018,3.85E-06,4.84E-08,6.10E-06,24,3,24,9,8,2,0
0.000921157,0.001043852,0.002894324,6.64E-07,6.47E-07,3.30E-06,24,24,24,12,2,11,0
0.002372915,0.002729634,0.001270423,3.16E-06,5.24E-06,1.26E-06,24,24,24,4,12,9,0
0.002476616,0.005731701,0.002033872,2.64E-06,1.15E-05,2.60E-06,24,24,24,3,11,2,0
0.002183321,0.000690803,0.003636692,2.69E-06,4.40E-07,5.96E-06,24,24,24,5,3,24,0
0.000828998,0.001027063,0.00295481,5.61E-07,7.55E-07,3.08E-06,24,24,24,11,0,9,0
0.00298343,0.002836497,0.001559768,5.27E-06,6.66E-06,1.91E-06,24,24,24,7,10,6,0
0.002470281,0.008361865,0.002445527,2.42E-06,2.32E-05,3.33E-06,23,24,24,2,9,6,0
0.001415003,0.000592691,0.003471144,1.42E-06,3.47E-07,6.19E-06,24,24,24,12,4,19,0
0.000824749,0.001165471,0.001603897,5.76E-07,8.84E-07,1.39E-06,24,24,24,13,6,12,0
0.004717141,0.001496711,0.001817859,7.26E-06,1.35E-06,2.49E-06,24,24,24,0,7,9,0
0.002403889,0.005011198,0.002484081,2.99E-06,9.91E-06,4.00E-06,24,24,24,11,9,5,0
0.001262537,0.000538776,0.002986294,1.46E-06,2.72E-07,5.75E-06,24,24,24,11,8,25,0
0.000849911,0.000798641,0.002019126,6.46E-07,5.65E-07,2.07E-06,24,24,24,12,3,15,0
0.002590214,0.002771835,0.001119496,3.27E-06,4.87E-06,1.19E-06,24,24,24,3,10,8,0
0.00212208,0.004846532,0.002015007,3.00E-06,9.96E-06,3.43E-06,24,24,24,8,7,7,0
0.001928022,0.000671219,0.005581534,2.93E-06,4.59E-07,7.32E-06,24,24,24,10,0,24,0
0.000773506,0.001148351,0.00262264,6.01E-07,1.06E-06,4.70E-06,24,24,24,11,7,6,0
0.00203629,0.001897795,0.001116246,3.64E-06,2.05E-06,1.15E-06,24,24,24,4,14,11,0
0.002381823,0.006206174,0.002696103,3.40E-06,1.83E-05,5.51E-06,24,24,24,11,5,5,0
0.001960336,0.000679733,0.002763565,1.87E-06,4.30E-07,2.85E-06,24,24,24,7,1,15,0
0.000808698,0.001162074,0.002651031,6.65E-07,6.92E-07,5.25E-06,24,24,24,9,3,4,0
0.002996637,0.001803756,0.001694232,2.72E-06,2.84E-06,2.17E-06,24,24,24,2,8,13,0
0.002916594,0.007497561,0.003137889,3.81E-06,2.04E-05,6.15E-06,24,24,24,2,13,7,0
0.001786558,0.000760604,0.003689163,3.17E-06,5.71E-07,3.54E-06,24,24,24,11,3,28,0
0.000647335,0.001175005,0.002552616,4.27E-07,7.78E-07,3.39E-06,24,24,24,12,7,9,0
0.002399862,0.001061961,0.002303581,2.01E-06,1.14E-06,3.07E-06,24,24,24,2,9,11,0
0.002503703,0.008052638,0.002772278,3.59E-06,2.28E-05,5.52E-06,24,24,24,10,10,5,0
0.001689078,0.00075933,0.00314712,2.43E-06,5.01E-07,5.04E-06,24,24,24,9,5,24,0
0.000770093,0.001156036,0.0039402,5.97E-07,7.49E-07,4.51E-06,24,24,24,18,1,3,0
0.001452088,0.0018485,0.000650323,5.75E-07,1.85E-06,3.78E-07,24,24,10,4,6,4,0
0.002411327,0.005220272,0.002097368,2.30E-06,1.14E-05,3.16E-06,24,24,24,4,9,5,0
0.00201077,0.000564416,0.003535452,1.97E-06,3.01E-07,7.23E-06,24,17,24,9,11,14,0
0.000790575,0.001030951,0.006016675,6.12E-07,9.34E-07,2.38E-05,24,24,24,16,7,9,0
0.001881511,0.002603935,0.001678059,2.92E-06,2.84E-06,2.66E-06,24,24,24,7,9,4,0
