0.008448395,0.020307881,0.00783663,4.69E-05,2.31E-04,6.26E-05,24,24,24,3,1,1,7
0.018438041,0.00837259,0.003264362,3.40E-04,6.30E-05,5.84E-06,24,24,24,2,4,1,7
0.002358321,0.000640575,0.000996909,5.00E-06,2.75E-07,9.36E-07,24,24,24,1,9,22,7
0.009723265,0.004414121,0.004931917,7.89E-05,1.25E-05,2.36E-05,24,24,24,7,1,11,7
0.012537032,0.023728841,0.006369358,1.16E-04,4.79E-04,4.08E-05,24,24,24,7,1,1,7
0.014990597,0.010330506,0.003281161,2.14E-04,8.80E-05,7.62E-06,24,24,24,10,18,1,7
0.003081499,0.000768054,0.001064787,5.42E-06,5.31E-07,9.82E-07,24,24,24,5,12,22,7
0.013767955,0.003050424,0.005403076,1.77E-04,9.35E-06,2.04E-05,24,24,24,5,6,7,7
0.014074241,0.021223128,0.004355648,1.81E-04,4.13E-04,1.84E-05,24,24,24,3,7,1,7
0.016438687,0.009914542,0.003155552,2.71E-04,8.58E-05,5.90E-06,24,24,24,2,4,1,7
0.00461929,0.000793456,0.000818374,1.40E-05,6.27E-07,6.53E-07,24,24,24,4,12,29,7
0.009177266,0.001156333,0.004811913,7.80E-05,1.36E-06,6.98E-06,24,24,24,1,0,15,7
0.002413021,0.006562417,0.002582341,2.62E-06,1.16E-05,1.84E-06,24,24,24,4,2,0,7
0.012987316,0.012184843,0.004116345,1.59E-04,1.20E-04,8.55E-06,24,24,24,2,3,1,7
0.004815364,0.000824846,0.000740832,2.13E-05,5.72E-07,4.72E-07,24,24,6,1,1,21,7
0.004073338,0.002689486,0.006902318,1.39E-05,5.97E-06,3.01E-05,24,24,24,7,9,9,7
0.001450815,0.003251984,0.002943142,1.99E-06,3.01E-06,3.95E-06,24,24,24,3,3,0,7
0.012966616,0.010860678,0.003150125,1.71E-04,1.06E-04,7.96E-06,24,24,24,2,10,1,7
0.003421242,0.000650729,0.00115032,7.05E-06,4.30E-07,8.63E-07,24,24,24,13,12,23,7
0.010504867,0.002619699,0.007022582,1.12E-04,6.42E-06,3.03E-05,24,24,24,3,3,7,7
0.002288466,0.003986567,0.001313318,5.30E-06,1.23E-05,9.69E-07,24,24,24,11,6,1,7
0.015965505,0.011612795,0.003565456,2.32E-04,1.13E-04,7.26E-06,24,24,24,1,5,1,7
0.004840854,0.000578169,0.001108077,1.66E-05,3.39E-07,1.06E-06,24,24,24,3,13,27,7
0.006866238,0.002723302,0.004700665,3.69E-05,6.60E-06,1.48E-05,24,24,14,1,2,7,7
0.007675714,0.019668851,0.006021976,4.00E-05,3.48E-04,3.40E-05,24,24,24,5,3,1,7
0.01281624,0.012087435,0.002587982,1.49E-04,1.24E-04,3.89E-06,24,24,24,5,9,1,7
0.006646944,0.00065235,0.001190387,2.18E-05,4.33E-07,9.53E-07,24,24,24,5,9,23,7
0.008498758,0.002952892,0.00724858,2.03E-05,7.51E-06,4.20E-05,24,24,24,1,5,9,7
0.008231599,0.018732642,0.000947613,6.62E-05,3.55E-04,7.23E-07,24,24,15,1,3,1,7
0.016373235,0.012009615,0.002643913,2.45E-04,1.28E-04,4.01E-06,24,24,24,4,4,1,7
0.004727198,0.000703965,0.001014015,1.77E-05,4.68E-07,1.05E-06,24,24,24,1,12,33,7
0.008718107,0.003223905,0.005161938,2.21E-05,7.90E-06,2.47E-05,24,24,24,2,3,9,7
0.004583676,0.005147461,0.000989851,1.10E-05,1.04E-05,6.94E-07,24,24,24,1,16,1,7
0.021528997,0.011372468,0.002721465,3.80E-04,1.15E-04,3.69E-06,24,24,24,1,0,1,7
0.003501465,0.000824779,0.001157784,8.27E-06,6.90E-07,1.12E-06,24,24,24,8,11,26,7
0.003282564,0.003354419,0.00474855,7.32E-06,6.42E-06,1.72E-06,24,24,24,8,0,7,7
0.009914961,0.022324236,0.005824101,8.20E-05,4.57E-04,3.46E-05,24,24,24,1,3,1,7
0.017474573,0.011978479,0.002446189,2.96E-04,1.18E-04,4.18E-06,24,24,24,1,11,1,7
0.003415521,0.000888585,0.001241456,7.71E-06,7.85E-07,1.25E-06,24,24,24,3,13,20,7
0.012594362,0.002760784,0.007080353,1.57E-04,4.32E-06,4.35E-05,24,24,24,1,1,5,7
0.007713507,0.022475511,0.003896723,5.60E-05,4.80E-04,1.55E-05,24,24,24,1,15,1,7
0.011749592,0.015875009,0.003456876,1.40E-04,1.81E-04,9.21E-06,24,24,24,4,9,1,7
0.00550612,0.000626893,0.001110331,1.90E-05,3.79E-07,1.16E-06,24,24,24,1,10,30,7
0.021570345,0.00301619,0.008150247,2.88E-04,7.46E-06,4.89E-05,24,24,24,3,3,9,7
0.012442153,0.023446653,0.010027352,1.33E-04,5.04E-04,7.98E-05,24,24,24,1,3,1,7
0.013387632,0.012575322,0.004035243,1.70E-04,1.28E-04,1.30E-05,24,24,24,2,8,1,7
0.004846531,0.000602476,0.000799579,1.76E-05,3.41E-07,6.52E-07,24,24,24,3,15,32,7
0.014958299,0.00356238,0.006686926,1.77E-04,8.44E-06,3.68E-05,24,24,24,1,3,13,7
0.008242539,0.011773761,0.003233248,6.67E-05,1.41E-04,1.00E-05,24,24,24,3,3,1,7
0.014201827,0.012822328,0.003930521,2.01E-04,1.38E-04,1.29E-05,24,24,24,2,7,1,7
0.005792331,0.000687456,0.001056721,1.85E-05,4.62E-07,9.12E-07,24,24,24,6,12,26,7
0.015489122,0.002662786,0.00354064,2.03E-04,5.94E-06,9.93E-06,24,24,24,3,9,13,7
0.006314274,0.020368892,0.003219372,1.31E-05,1.61E-04,8.44E-06,24,24,24,0,1,0,7
0.013152006,0.013465929,0.00325771,1.44E-04,1.46E-04,5.75E-06,24,24,24,6,6,1,7
0.005320432,0.000746445,0.000943878,1.42E-05,5.49E-07,8.22E-07,24,24,24,5,9,24,7
0.01636454,0.002337737,0.004585569,1.70E-04,3.17E-06,1.48E-05,24,24,24,9,9,11,7
0.009261426,0.030814999,0.00360634,8.11E-05,9.25E-04,1.07E-05,24,24,24,1,7,1,7
0.013880908,0.013961381,0.003240822,1.84E-04,1.54E-04,7.63E-06,24,24,24,6,14,1,7
0.00200925,0.000452279,0.00105488,3.61E-06,2.08E-07,1.10E-06,24,24,24,3,9,30,7
0.017260896,0.002842847,0.00479435,2.25E-04,6.02E-06,1.97E-05,24,24,24,5,1,13,7
0.00087841,0.002972753,0.002132219,3.64E-07,4.13E-06,4.13E-06,24,24,24,10,3,4,7
0.013958452,0.013202754,0.003859973,1.71E-04,1.44E-04,6.55E-06,24,24,24,3,0,1,7
0.003848605,0.000487159,0.000921216,3.53E-06,2.26E-07,7.26E-07,24,24,24,0,12,25,7
0.019029794,0.003583131,0.005292579,2.96E-04,1.31E-05,1.58E-05,24,24,24,1,3,1,7
0.01084851,0.019178439,0.00372576,8.41E-05,3.60E-04,1.35E-05,24,24,24,1,1,1,7
0.016094953,0.01281521,0.002493694,2.39E-04,1.41E-04,2.75E-06,24,24,24,3,2,1,7
0.004846032,0.000891558,0.001700962,1.08E-05,3.05E-07,1.49E-06,24,24,24,1,5,9,7
0.018019966,0.002854475,0.004835451,2.18E-04,6.16E-06,1.88E-05,24,24,24,3,9,17,7
0.002584988,0.006305069,0.002217457,2.37E-06,1.52E-05,3.66E-06,24,24,7,2,0,2,7
0.013136393,0.013645288,0.002779468,1.54E-04,1.51E-04,4.54E-06,24,24,24,5,6,1,7
0.006858712,0.000993645,0.000836729,2.54E-05,6.38E-07,6.38E-07,24,24,24,1,12,13,7
0.006824559,0.002591612,0.00308956,4.73E-05,6.67E-06,6.96E-06,24,24,24,3,8,5,7
0.003084371,0.004764095,0.000653017,4.11E-06,1.39E-05,3.94E-07,24,24,24,6,11,11,7
0.011896838,0.01328088,0.002848647,1.07E-04,1.51E-04,4.41E-06,24,24,24,3,6,1,7
0.004010374,0.000681729,0.001314242,3.31E-06,2.94E-07,1.27E-06,24,24,24,1,8,20,7
0.012155982,0.003141431,0.004863041,1.21E-04,8.49E-06,2.09E-05,24,24,24,3,1,9,7
0.006898749,0.01723907,0.004095287,3.35E-05,2.59E-04,1.61E-05,24,24,24,7,7,1,7
0.013671298,0.013369982,0.002266105,1.82E-04,1.44E-04,2.63E-06,24,24,24,6,7,1,7
0.002867766,0.000702104,0.001613583,2.16E-06,3.59E-07,2.05E-06,24,24,24,1,8,21,7
0.006387149,0.002879282,0.005101074,3.03E-05,6.36E-06,2.07E-05,24,24,24,2,5,9,7
0.009868289,0.021632515,0.002177036,2.56E-05,1.65E-04,1.01E-06,24,24,24,0,2,0,7
0.011448659,0.01649312,0.002187728,1.17E-04,2.15E-04,3.77E-06,24,24,24,3,1,1,7
0.0030245,0.000505913,0.000885726,3.94E-06,2.37E-07,8.00E-07,24,24,24,3,8,25,7
0.007723913,0.002768603,0.003854684,2.29E-05,5.55E-06,1.23E-05,24,24,24,4,4,12,7
0.011674092,0.025684338,0.004765654,1.21E-04,5.55E-04,2.10E-05,24,24,24,1,3,1,7
0.016663064,0.01401401,0.002697941,2.45E-04,1.65E-04,5.48E-06,24,24,24,4,12,1,7
0.003765455,0.000591935,0.001164489,5.17E-06,3.35E-07,9.50E-07,24,24,24,4,8,26,7
0.012001369,0.002867537,0.005732537,7.92E-05,6.55E-06,1.68E-05,24,24,24,4,5,13,7
0.007813025,0.011931776,0.001126452,6.22E-05,1.44E-04,6.11E-07,24,24,24,1,7,1,7
0.018419433,0.011205443,0.002290161,2.39E-04,1.16E-04,3.16E-06,24,24,24,5,9,1,7
0.002017379,0.000540802,0.000839978,1.57E-06,2.93E-07,7.02E-07,24,24,24,3,10,28,7
0.02209015,0.002328441,0.002342879,3.28E-04,3.57E-06,2.39E-06,24,24,24,3,2,13,7
0.010429013,0.022278927,0.002737419,1.09E-04,5.06E-04,7.64E-06,24,24,24,1,9,1,7
0.012591235,0.013617509,0.003582163,1.62E-04,1.55E-04,9.01E-06,24,24,24,7,10,1,7
0.002950103,0.000589541,0.000934094,3.55E-06,2.93E-07,8.00E-07,24,24,24,1,10,21,7
0.009412826,0.002909562,0.00346449,7.26E-05,6.03E-06,1.18E-05,24,24,24,5,3,11,7
0.009424002,0.012682776,0.007000453,7.68E-05,1.52E-04,4.90E-05,24,24,24,3,1,3,7
0.020475503,0.011737327,0.002058961,3.86E-04,1.19E-04,2.45E-06,24,24,24,1,6,1,7
0.0038185,0.000921679,0.001097915,2.56E-06,5.25E-07,1.23E-06,24,24,24,0,9,15,7
0.009980438,0.002996673,0.004600839,8.42E-05,6.77E-06,1.67E-05,24,24,24,1,3,7,7
0.010830658,0.025309619,0,1.02E-04,5.24E-04,0.00E+00,24,24,0,3,0,1,7
0.012373571,0.013179765,0.003353517,1.42E-04,1.48E-04,7.55E-06,24,24,24,6,10,1,7
0.002163949,0.000646416,0.001033929,1.09E-06,3.48E-07,9.68E-07,24,24,24,2,13,21,7
0.012708973,0.002927215,0.003828796,9.17E-05,6.77E-06,7.38E-06,24,24,24,5,3,13,7
0.01072196,0.027383564,0.004953551,1.06E-04,6.28E-04,1.60E-05,24,24,24,1,2,1,7
0.012225859,0.013846364,0.003060774,1.31E-04,1.57E-04,3.75E-06,24,24,24,6,0,1,7
0.002903503,0.000607735,0.001040933,1.62E-06,3.61E-07,1.10E-06,24,24,24,1,10,21,7
0.008706805,0.00276163,0.00305796,4.68E-05,6.54E-06,2.58E-06,24,24,24,5,4,9,7
0.009381617,0.018029648,0.001953867,8.98E-05,3.22E-04,3.24E-06,24,24,24,1,14,1,7
0.011596157,0.013936347,0.003538865,1.22E-04,1.66E-04,7.10E-06,24,24,24,3,4,1,7
0.002627904,0.000597135,0.000938685,1.77E-06,3.48E-07,8.29E-07,24,24,24,2,13,27,7
0.009592093,0.002932999,0.003924876,6.42E-05,6.72E-06,1.12E-05,24,24,24,1,14,13,7
0.001551717,0.001373576,0.003772521,9.36E-07,1.87E-06,9.88E-06,24,24,24,5,1,13,7
0.012431717,0.013112012,0.003194939,1.26E-04,1.41E-04,4.33E-06,24,24,24,3,2,1,7
0.002756314,0.000509937,0.000963052,9.31E-07,2.63E-07,9.17E-07,24,24,24,0,11,30,7
0.004820804,0.022729343,0.003830456,2.32E-05,5.25E-04,1.40E-05,24,24,24,4,3,3,7
0.003502303,0.006781524,0.004137991,6.95E-06,4.35E-05,8.69E-06,24,24,24,5,3,3,7
0.008998205,0.015084506,0.003427751,8.25E-05,1.73E-04,4.34E-06,24,24,24,6,1,1,7
0.00287194,0.000807793,0.00144799,7.95E-06,5.16E-07,1.29E-06,24,24,12,5,1,22,7
0.007261257,0.003034647,0.002911146,4.09E-05,7.84E-06,7.49E-06,24,24,24,4,11,11,7
0.006683938,0.017306787,0.002371144,4.56E-05,2.72E-04,5.08E-06,24,24,24,3,3,5,7
0.009963584,0.014689205,0.002765818,9.46E-05,1.95E-04,2.76E-06,24,24,24,10,4,1,7
0.003287925,0.00060354,0.000993391,5.38E-06,2.81E-07,8.73E-07,24,24,24,6,10,22,7
0.010563343,0.002746145,0.004298686,4.48E-05,5.87E-06,5.73E-06,24,24,24,2,2,11,7
0.007512796,0.020213163,0.018299124,5.75E-05,4.12E-04,3.33E-04,24,24,24,1,4,1,7
0.01259472,0.012703259,0.002653983,1.36E-04,1.44E-04,3.99E-06,24,24,24,5,6,1,7
0.002070603,0.000595908,0.000902246,8.93E-07,3.62E-07,8.26E-07,24,24,24,0,12,22,7
0.006289317,0.002797156,0.004021924,2.24E-05,6.88E-06,1.38E-05,24,24,24,6,9,11,7
0.008130933,0.029551419,0.007117732,5.17E-05,7.35E-04,5.10E-05,24,24,24,3,3,1,7
0.011543971,0.012875015,0.00381237,1.32E-04,1.46E-04,1.13E-05,24,24,24,4,12,1,7
0.005115634,0.000557451,0.00113835,6.35E-06,3.10E-07,9.90E-07,24,24,24,1,15,19,7
0.008719867,0.003356767,0.004717724,5.13E-05,8.87E-06,1.04E-05,24,24,24,4,2,13,7
0.00695757,0.021153634,0.003526569,4.25E-05,3.43E-04,9.19E-06,24,24,19,5,9,1,7
0.012339287,0.015253807,0.001789456,1.39E-04,1.96E-04,2.42E-06,24,24,24,8,4,1,7
0.001759867,0.000573156,0.000958545,1.13E-06,3.29E-07,9.32E-07,24,24,24,5,8,21,7
0.008487911,0.003230264,0.005122937,2.70E-05,7.78E-06,1.84E-05,24,24,24,3,5,11,7
0.010118064,0.026621128,0,8.76E-05,5.82E-04,0.00E+00,24,24,0,1,0,1,7

