0.008101922,0.004924774,0.00123542,5.49E-06,1.70E-05,1.55E-06,24,24,24,0,8,9,5
0.002339919,0.015586187,0.002761574,5.34E-06,1.42E-04,1.79E-06,24,24,24,5,1,1,5
0.001329198,0.000654517,0.003723059,1.66E-06,3.83E-07,9.26E-06,24,24,24,11,18,12,5
0.00246487,0.00161743,0.001249261,3.10E-06,2.10E-06,1.57E-06,24,24,24,5,11,13,5
0.008538913,0.006171162,0.001326687,3.66E-06,6.52E-06,1.79E-06,24,24,24,0,7,0,5
0.001643326,0.009640828,0.002682422,2.72E-06,5.64E-05,5.19E-06,23,24,24,13,1,1,5
0.001675739,0.000827255,0.004496946,2.25E-06,5.44E-07,1.28E-05,24,24,24,9,9,18,5
0.001470229,0.001714674,0.001963398,7.00E-07,1.65E-06,3.80E-06,24,24,24,6,8,10,5
0.009059968,0.004549762,0.002174474,6.31E-06,1.59E-05,2.00E-06,24,24,24,0,7,3,5
0.002731059,0.011686739,0.00247828,5.79E-06,7.87E-05,2.45E-06,24,24,24,5,1,0,5
0.001460824,0.000744187,0.003628027,1.87E-06,4.85E-07,7.67E-06,24,24,24,11,10,16,5
0.001502841,0.001863833,0.001770424,8.34E-07,2.42E-06,1.56E-06,23,24,24,3,6,8,5
0.008247097,0.001912684,0.00115856,3.50E-06,2.52E-06,1.37E-06,24,24,24,0,6,7,5
0.00240281,0.010949131,0.002321739,3.79E-06,7.46E-05,2.07E-06,24,24,24,3,1,1,5
0.001360268,0.000751166,0.003767105,1.87E-06,4.40E-07,8.89E-06,24,24,24,5,12,15,5
0.001868154,0.002005294,0.001556259,1.39E-06,3.45E-06,2.37E-06,24,24,24,3,3,10,5
0.005530676,0.00747657,0.001657467,1.06E-05,1.77E-05,2.37E-06,24,24,24,3,5,2,5
0.002279717,0.011253981,0.002554273,5.20E-06,7.22E-05,2.20E-06,24,24,24,8,1,0,5
0.001371969,0.000714358,0.004558027,1.55E-06,4.90E-07,1.38E-05,24,24,24,11,12,26,5
0.001566042,0.001726585,0.001240547,9.53E-07,2.07E-06,1.51E-06,24,24,24,3,7,10,5
0.005364835,0.003572402,0.002230164,5.58E-06,9.62E-06,4.07E-06,24,24,24,1,3,8,5
0.002401726,0.012719188,0.003176793,5.10E-06,1.08E-04,6.45E-06,24,24,24,4,3,17,5
0.000925851,0.000601998,0.001210489,8.59E-07,3.13E-07,1.41E-06,24,24,24,14,19,24,5
0.001719738,0.001612172,0.001563855,8.98E-07,2.45E-06,1.90E-06,24,24,24,6,8,11,5
0.008387518,0.00423136,0.001628774,1.24E-05,8.91E-06,9.98E-07,24,24,24,0,9,8,5
0.001970362,0.01242346,0.002644075,3.45E-06,9.86E-05,3.50E-06,23,24,24,9,1,6,5
0.001575152,0.00092495,0.005127827,9.52E-07,6.18E-07,1.84E-05,24,24,24,2,6,14,5
0.001146624,0.001664199,0.001831334,1.06E-06,2.56E-06,3.05E-06,24,24,24,9,4,5,5
0.008608341,0.001953139,0.004261367,7.79E-06,2.20E-06,6.61E-06,24,24,24,0,4,7,5
0.002080849,0.013061728,0.002813277,4.20E-06,1.10E-04,3.36E-06,24,24,24,1,1,6,5
0.001980428,0.00059121,0.004379962,2.96E-06,3.55E-07,1.28E-05,24,24,24,5,7,24,5
0.002480182,0.001555295,0.00159553,2.02E-06,1.88E-06,1.73E-06,18,24,24,0,6,11,5
0.011926766,0.001378255,0.005003793,1.50E-05,1.92E-06,4.22E-06,24,23,24,0,0,14,5
0.003000057,0.012136603,0.00406114,7.55E-06,9.28E-05,3.73E-06,24,24,24,1,3,5,5
0.001775793,0.000672121,0.003428179,1.85E-06,4.57E-07,8.37E-06,24,24,24,12,16,24,5
0.002716524,0.001927417,0.001511316,3.08E-06,3.02E-06,1.83E-06,24,24,24,3,5,12,5
0.008548787,0.002418059,0.003137782,9.84E-06,2.67E-06,5.17E-06,24,24,24,0,3,9,5
0.001468788,0.0089046,0.002349994,1.95E-06,5.20E-05,1.53E-06,24,24,24,9,1,3,5
0.002333613,0.000522312,0.00438843,1.94E-06,2.58E-07,1.14E-05,24,24,24,1,10,23,5
0.002187714,0.001405091,0.00198286,2.69E-06,2.00E-06,2.10E-06,24,24,24,1,7,9,5
0.00764288,0.001828376,0.00339072,1.47E-05,1.80E-06,3.86E-06,24,24,24,1,1,13,5
0.003394543,0.012176529,0.003140076,5.54E-06,9.83E-05,4.76E-06,24,24,24,3,1,7,5
0.002481069,0.00116285,0.005050126,5.40E-06,7.64E-07,1.65E-05,24,24,24,5,13,13,5
0.002303665,0.001748779,0.002514241,1.32E-06,2.82E-06,3.12E-06,23,24,24,2,6,8,5
0.005337647,0.001527682,0.002418714,3.70E-06,2.33E-06,5.83E-06,24,24,24,0,5,5,5
0.003277201,0.010703357,0.002938237,8.84E-06,6.74E-05,3.09E-06,23,24,24,1,1,6,5
0.001683277,0.000627094,0.00424466,2.22E-06,3.24E-07,1.00E-05,24,24,24,9,12,22,5
0.001784328,0.001041139,0.001220267,2.06E-06,9.77E-07,1.07E-06,24,24,24,9,10,13,5
0.009332826,0.003981908,0.002738678,5.71E-06,4.69E-06,2.68E-06,24,24,24,0,8,2,5
0.001976949,0.010654243,0.002390188,3.98E-06,7.33E-05,2.15E-06,24,24,24,5,1,3,5
0.001808509,0.000540569,0.004302073,3.03E-06,2.83E-07,1.23E-05,24,24,24,7,12,24,5
0.00126917,0.001500638,0.001654196,6.39E-07,2.10E-06,2.69E-06,24,24,24,6,3,8,5
0.006073291,0.00316006,0.001213361,3.23E-06,6.22E-06,1.49E-06,24,24,24,0,8,5,5
0.004124298,0.009582904,0.002543885,1.66E-05,5.44E-05,2.18E-06,24,24,24,3,3,7,5
0.001694394,0.000521488,0.004339575,2.21E-06,2.77E-07,1.21E-05,24,24,24,9,12,29,5
0.002770682,0.001384314,0.001824284,4.26E-06,1.95E-06,2.41E-06,23,24,24,1,6,8,5
0.007562291,0.003750092,0.002373493,4.64E-06,6.18E-06,2.79E-06,24,24,24,0,3,4,5
0.004290414,0.012988272,0.002866972,1.59E-05,9.12E-05,2.99E-06,24,24,24,1,5,0,5
0.000862344,0.000562415,0.000748932,4.83E-07,2.94E-07,3.09E-07,24,24,24,11,11,21,5
0.003038481,0.00098791,0.002001251,1.93E-06,9.68E-07,1.31E-06,24,24,24,3,6,9,5
0.009628264,0.004162448,0.004831792,1.27E-05,1.02E-05,6.01E-06,24,24,24,1,2,5,5
0.004908478,0.009145556,0.002987124,1.52E-05,5.72E-05,2.60E-06,24,24,24,1,3,3,5
0.001090636,0.000494979,0.002798215,1.21E-06,2.30E-07,5.93E-06,24,24,24,8,15,22,5
0.006184473,0.00100726,0.002348432,1.00E-05,1.03E-06,2.46E-06,24,24,18,0,1,10,5
0.008555537,0.002707241,0.002982984,3.25E-05,3.62E-06,8.85E-06,24,24,24,1,9,5,5
0.004378147,0.008420699,0.001994921,1.96E-05,4.09E-05,2.58E-06,24,24,24,1,3,9,5
0.001206593,0.000581388,0.002764598,1.27E-06,3.38E-07,4.50E-06,23,24,24,13,11,22,5
0.002085607,0.001215928,0.00193541,1.66E-06,1.38E-06,2.71E-06,24,24,24,3,5,3,5
0.008517324,0.002980207,0.002838758,4.83E-06,6.61E-06,3.70E-06,24,24,24,0,1,1,5
0.002904838,0.012068696,0.002471671,4.49E-06,8.45E-05,3.80E-06,17,24,24,2,5,7,5
0,0.000805332,0.002150819,0.00E+00,5.15E-07,3.26E-06,0,24,24,0,11,18,5
0.001440302,0.001108152,0.00198518,1.00E-06,9.81E-07,1.90E-06,24,24,24,3,5,3,5
0.008132929,0.003241101,0.003884673,1.57E-05,1.06E-05,9.61E-06,24,24,24,1,3,1,5
0.001432716,0.009579891,0.002752852,1.44E-06,5.01E-05,3.76E-06,24,24,24,11,3,3,5
0.001206368,0.000604388,0.002291549,1.34E-06,3.51E-07,4.67E-06,24,24,24,9,15,22,5
0.002180228,0.001098958,0.001840642,8.06E-07,1.18E-06,1.52E-06,23,24,24,0,9,9,5
0.007103247,0.003915926,0.002765277,4.62E-06,1.42E-05,1.94E-06,24,24,24,0,3,3,5
0.001744028,0.014105275,0.003411868,1.02E-06,1.30E-04,2.42E-06,24,24,24,8,1,7,5
0.00292738,0.000896117,0.0031081,5.64E-06,6.96E-07,7.41E-06,24,24,24,9,11,21,5
0.001169605,0.001328107,0.002340379,1.30E-06,1.80E-06,3.62E-06,24,24,24,7,9,9,5
0.010839337,0.004961728,0.002944262,2.05E-05,1.60E-05,6.43E-06,24,24,24,0,5,5,5
0.001882663,0.009770944,0.002764703,1.18E-06,6.12E-05,2.93E-06,24,24,24,4,3,2,5
0.00199767,0.000725831,0.00331704,3.80E-06,4.84E-07,7.86E-06,24,24,24,3,4,17,5
0.001796008,0.001384035,0.001792167,2.01E-06,1.80E-06,1.89E-06,24,24,24,9,7,9,5
0.009634784,0.002125771,0.002001573,9.92E-06,4.49E-06,1.23E-06,24,24,24,0,8,10,5
0.001462813,0.008501941,0.001893329,2.08E-06,4.71E-05,2.07E-06,24,24,24,9,3,2,5
0.002051519,0.000849278,0.003650893,3.45E-06,4.33E-07,7.92E-06,24,24,24,13,10,13,5
0.002782438,0.001469865,0.002900995,5.90E-06,1.84E-06,1.76E-06,24,24,24,2,2,9,5
0.012680539,0.002774232,0.002178394,2.35E-05,7.65E-06,2.33E-06,24,24,24,0,6,8,5
0.001328426,0.010310836,0.003937655,1.72E-06,5.97E-05,3.03E-06,24,24,24,16,1,5,5
0.001885716,0.000628442,0.003449504,2.45E-06,3.02E-07,8.25E-06,24,24,24,9,13,26,5
0.001444185,0.002212908,0.002839736,1.33E-06,4.83E-06,4.63E-06,24,24,24,6,7,5,5
0.009709337,0.003399887,0.001846152,1.64E-05,1.17E-05,2.22E-06,24,24,24,1,7,4,5
0.002155472,0.007813529,0.003068209,3.22E-06,3.44E-05,4.41E-06,24,24,24,7,1,1,5
0.002038558,0.000697816,0.002685469,3.03E-06,4.15E-07,5.28E-06,24,24,24,16,16,18,5
0.002573911,0.001164342,0.001968651,1.98E-06,1.34E-06,3.50E-06,24,24,24,3,3,8,5
0.005329224,0.002833991,0.000987109,1.61E-05,7.32E-06,9.92E-07,24,24,24,5,10,3,5
0.00224114,0.011124742,0.002229848,4.32E-06,6.91E-05,2.88E-06,24,24,24,7,1,1,5
0.001904393,0.000739069,0.003042638,3.64E-06,3.37E-07,5.95E-06,24,24,24,6,10,16,5
0.001804005,0.001550622,0.0030021,1.78E-06,2.23E-06,6.04E-06,24,24,24,1,3,1,5
0.007156512,0.005426105,0.001521531,1.51E-05,1.06E-05,2.36E-06,24,24,24,1,4,4,5
0.001647886,0.011544076,0.003695935,2.08E-06,7.92E-05,7.24E-06,24,24,24,10,1,1,5
0.003530328,0.000655235,0.003758102,6.99E-06,4.38E-07,1.10E-05,24,24,24,7,11,21,5
0.001335173,0.001387811,0.002174648,1.16E-06,1.34E-06,3.96E-06,24,24,24,11,1,4,5
0.007804454,0.003560921,0.001630264,2.30E-05,6.53E-06,2.63E-06,24,24,24,1,4,7,5
0.002008621,0.008013544,0.0034856,2.20E-06,3.65E-05,5.96E-06,24,24,24,2,1,1,5
0.002805901,0.000655572,0.00399211,7.41E-06,2.63E-07,1.21E-05,24,24,24,7,9,14,5
0.00285586,0.001430516,0.002089523,6.22E-06,1.26E-06,2.40E-06,24,24,24,1,5,4,5
0.002629099,0.002011886,0.002141319,5.97E-06,3.12E-06,1.36E-06,24,24,24,5,2,8,5
0.002210677,0.013471619,0.002086905,1.48E-06,9.37E-05,2.93E-06,24,24,19,2,1,8,5
0.001691638,0.000692444,0.002598513,2.91E-06,4.54E-07,4.13E-06,24,24,24,7,7,25,5
0.001420764,0.001260022,0.0020477,8.22E-07,4.33E-07,4.17E-06,24,24,24,6,6,3,5
0.006404256,0.003187119,0.001285539,7.41E-06,4.04E-06,1.45E-06,24,24,24,1,5,4,5
0.001402002,0.012296165,0.003298462,1.63E-06,8.86E-05,4.70E-06,23,24,24,8,1,3,5
0.00218084,0.000668039,0.003616481,4.82E-06,2.91E-07,1.03E-05,24,24,24,3,16,20,5
0.002072045,0.00138672,0.001571557,2.16E-06,1.25E-06,1.47E-06,24,24,24,2,9,6,5
0.005941271,0.003253957,0.002408381,5.51E-06,2.88E-06,1.26E-06,24,24,24,2,5,4,5
0.002922532,0.011419855,0.003452497,7.72E-06,7.22E-05,4.44E-06,24,24,24,2,1,1,5
0.00391832,0.00061446,0.003790546,1.28E-05,3.69E-07,1.22E-05,24,24,24,3,3,28,5
0.000943401,0.001388239,0.002447828,2.21E-07,1.84E-06,2.95E-06,23,24,24,6,10,7,5
0.006036642,0.003611555,0.001280075,1.72E-05,6.10E-06,1.62E-06,24,24,24,5,5,6,5
0.001877286,0.010586618,0.002962767,3.21E-06,7.49E-05,4.99E-06,24,24,24,7,1,1,5
0.002074677,0.000962781,0.002810523,4.39E-06,9.02E-07,5.92E-06,24,24,24,7,12,18,5
0.001155111,0.000930737,0.002413315,1.21E-06,7.25E-07,2.47E-06,24,24,24,1,2,15,5
0.00362407,0.003930627,0.004076785,5.56E-06,1.68E-06,8.88E-06,24,24,24,5,5,0,5
0.002216775,0.011001445,0.003252161,3.70E-06,6.56E-05,4.32E-06,24,24,24,4,5,1,5
0.003195377,0.000704216,0.003616384,9.07E-06,3.27E-07,9.98E-06,24,24,24,10,11,15,5
0.001642046,0.0012428,0.001410688,1.74E-06,1.45E-06,2.02E-06,24,24,24,5,8,10,5
0.005831998,0.005904589,0.001624488,6.50E-06,1.61E-05,1.34E-06,24,24,24,1,5,3,5
0.002300854,0.010556115,0.002132693,5.15E-06,6.35E-05,3.35E-06,24,24,24,3,1,1,5
0.002309219,0.000492517,0.003533953,5.43E-06,2.16E-07,9.35E-06,24,24,24,5,13,22,5
0.000773213,0.000953321,0.002052525,4.91E-07,7.42E-07,1.62E-06,24,24,24,6,6,8,5
0.007661266,0.00637715,0.007526607,2.64E-05,2.05E-05,2.89E-05,24,24,24,3,1,2,5
0.001842777,0.010054805,0.002448513,3.26E-06,6.52E-05,3.57E-06,24,24,24,10,3,1,5
0.00266655,0.000809807,0.003171841,7.24E-06,6.31E-07,7.03E-06,24,24,24,3,11,20,5
0.001790835,0.001432826,0.002309757,1.01E-06,1.62E-06,2.60E-06,24,24,24,2,4,8,5
0.006514839,0.00949716,0.002042308,1.78E-05,3.03E-05,2.89E-06,24,24,18,2,4,0,5
0.002817777,0.004013019,0.002998337,5.75E-06,1.28E-05,6.86E-06,24,24,24,4,16,25,5
0.002080898,0.000532104,0.003548575,4.23E-06,2.89E-07,7.85E-06,24,24,20,9,4,28,5
0.002044164,0.00121776,0.002299542,9.67E-07,1.40E-06,5.39E-06,24,24,24,2,2,6,5
0.00524053,0.00910231,0.005329078,7.28E-06,4.10E-05,1.47E-05,24,24,24,2,6,1,5
