0.010162907,0.001044194,0.003669004,4.10E-05,8.51E-07,1.73E-06,24,24,24,1,0,12,2
0.007588895,0.001162311,0.000515843,5.63E-05,7.57E-07,2.52E-07,24,24,5,5,2,15,2
0.03544642,0.004466721,0.00352755,0.000455531,1.57E-05,5.69E-06,24,24,24,1,5,5,2
0.0124774,0.003495006,0.001794432,7.05E-05,6.81E-06,2.31E-06,24,24,24,0,7,7,2
0.010725948,0.000726951,0.003584888,5.45E-05,5.03E-07,5.34E-06,24,24,24,1,2,18,2
0.005606451,0.00068826,0.001188528,3.11E-05,4.83E-07,1.17E-06,24,24,24,12,14,20,2
0.034796882,0.006558764,0.003988559,0.000457248,2.55E-05,7.74E-06,24,24,24,1,6,1,2
0.01960591,0.004290468,0.002124444,0.000156233,1.10E-05,4.48E-06,24,24,24,0,3,7,2
0.011464796,0.000822184,0.003361476,6.96E-05,4.60E-07,6.25E-06,24,24,24,5,3,15,2
0.006678209,0.001225047,0.00096741,4.40E-05,1.19E-06,9.38E-07,24,24,24,6,13,17,2
0.035683614,0.008598478,0.004174726,0.000412921,3.86E-05,6.28E-06,24,24,24,1,7,2,2
0.017335013,0.007353539,0.002347651,0.000110413,2.58E-05,4.41E-06,24,24,24,1,2,2,2
0.011444767,0.000592459,0.004371792,5.80E-05,3.29E-07,6.35E-06,24,24,24,7,3,25,2
0.006917808,0.001180735,0.001580023,3.81E-05,1.14E-06,2.51E-06,24,24,24,7,9,11,2
0.038377189,0.006617429,0.004117164,0.000501751,1.76E-05,4.82E-06,24,24,24,1,2,6,2
0.017786882,0.004993478,0.002469444,0.00013367,1.26E-05,9.12E-07,24,24,24,0,0,4,2
0.012604739,0.000565585,0.004165451,6.65E-05,3.11E-07,4.13E-06,24,24,24,2,2,20,2
0.00465498,0.001686987,0.001012339,1.90E-05,1.68E-06,9.58E-07,24,24,24,6,11,8,2
0.037136148,0.004076347,0.004643834,0.000419963,3.96E-06,6.06E-06,24,24,24,1,1,3,2
0.011791722,0.005289697,0.000891633,5.99E-05,1.51E-05,4.70E-07,24,24,24,0,12,8,2
0.010997528,0.000898669,0.003678696,5.70E-05,5.80E-07,5.68E-06,24,24,24,3,5,15,2
0.011287311,0.001692637,0.001380521,0.000123338,1.31E-06,1.17E-06,24,24,24,6,13,12,2
0.037299227,0.002735051,0.004880847,0.000479862,7.42E-06,9.35E-06,24,24,24,1,8,5,2
0.017988573,0.009816256,0.003043809,0.000120702,4.53E-05,2.74E-06,24,24,24,0,6,0,2
0.010560245,0.000909586,0.004106636,5.26E-05,8.29E-07,9.39E-06,24,24,24,3,3,16,2
0.007073031,0.002185152,0.001257808,4.25E-05,2.49E-06,1.56E-06,24,24,24,8,12,11,2
0.037000102,0.002965994,0.004341217,0.000409694,7.32E-06,6.73E-06,24,24,24,1,3,1,2
0.016834058,0.00884566,0.000133824,0.000132441,3.13E-05,1.76E-08,24,24,3,3,3,0,2
0.011662539,0.000739669,0.00308562,6.77E-05,3.53E-07,4.23E-06,24,24,24,2,6,14,2
0.007481322,0.002474714,0.001261188,4.28E-05,2.86E-06,1.31E-06,24,24,24,8,7,7,2
0.037335294,0.002260162,0.004244494,0.000266225,5.12E-06,4.14E-06,24,24,24,0,1,2,2
0.015797294,0.008303798,0.001566138,0.000109094,3.07E-05,2.24E-06,24,23,24,1,10,0,2
0.010694029,0.000591795,0.002759793,5.16E-05,2.79E-07,2.55E-06,24,24,24,4,2,25,2
0.007919902,0.002769213,0.001624364,3.50E-05,2.04E-06,1.92E-06,24,24,24,3,9,1,2
0.041687056,0.004879961,0.004864812,0.000596867,1.81E-05,8.59E-06,24,24,24,1,4,4,2
0.013811366,0.007374651,0.002155016,8.46E-05,2.28E-05,1.06E-06,24,24,24,0,0,0,2
0.011814898,0.000710083,0.003874163,6.89E-05,4.23E-07,7.19E-06,24,24,24,5,5,14,2
0.001423553,0.002702083,0.001290875,1.92E-06,3.21E-06,1.60E-06,13,24,24,1,10,5,2
0.039037507,0.005448793,0.004486514,0.000479225,1.58E-05,7.22E-06,24,24,24,1,3,5,2
0.016841262,0.008805148,0.00118486,0.000129075,3.46E-05,5.70E-07,24,24,24,2,10,0,2
0.010522188,0.000714456,0.00363632,3.93E-05,5.17E-07,4.74E-06,23,24,24,4,4,19,2
0.010082585,0.002480822,0.001496186,9.10E-05,3.76E-06,1.15E-06,24,24,24,5,10,6,2
0.04141948,0.00466093,0.005732517,0.000502051,9.29E-06,1.10E-05,24,24,24,1,3,1,2
0.01656517,0.00864641,0.001545887,0.000121293,3.31E-05,8.55E-07,24,24,24,0,7,1,2
0.011674825,0.000809453,0.003736444,5.48E-05,5.42E-07,4.31E-06,24,24,24,5,2,19,2
0.007049338,0.001811138,0.00173541,4.08E-05,1.47E-06,1.55E-06,24,24,24,8,9,12,2
0.042631605,0.005087176,0.005640597,0.000536084,1.37E-05,1.02E-05,24,24,24,1,2,3,2
0.014250267,0.005918946,0.002023316,7.91E-05,1.75E-05,1.98E-06,24,24,24,0,5,4,2
0.011014527,0.001723254,0.004025234,6.55E-05,1.58E-06,7.13E-06,24,21,24,5,3,3,2
0.011922412,0.001855235,0.00145529,0.00013516,1.83E-06,1.64E-06,24,24,24,7,5,8,2
0.040289284,0.004808251,0.005934914,0.000486809,1.75E-05,1.26E-05,24,24,24,1,1,5,2
0.017086581,0.008651283,0.001241766,9.66E-05,3.14E-05,1.31E-06,24,24,24,1,10,0,2
0.01164557,0.001455617,0.004155672,5.79E-05,1.38E-06,4.42E-06,24,14,24,4,2,2,2
0.006923106,0.002453664,0.001163277,4.48E-05,2.38E-06,1.33E-06,24,24,24,15,15,8,2
0.040409384,0.003663084,0.005589746,0.000423638,5.62E-06,1.03E-05,24,24,24,1,4,1,2
0.017424836,0.007336546,0.001971836,0.000117106,2.36E-05,3.82E-07,24,24,24,1,0,0,2
0.011672212,0.000924471,0.003710939,7.03E-05,5.11E-07,7.36E-06,24,24,24,7,3,12,2
0.012104134,0.001966832,0.001198805,0.000138428,1.61E-06,1.42E-06,24,24,24,7,15,7,2
0.041668625,0.003247366,0.004723574,0.000565413,6.37E-06,7.29E-06,24,24,24,1,3,1,2
0.013825465,0.006175704,0.000956706,7.93E-05,1.77E-05,3.24E-07,24,24,24,0,8,3,2
0.011052874,0.000717385,0.003052991,5.57E-05,4.06E-07,4.49E-06,24,24,24,7,3,23,2
0.009424607,0.00213354,0.001029482,7.97E-05,1.87E-06,8.57E-07,24,24,24,6,13,3,2
0.043072266,0.004090744,0.004373477,0.000842662,1.01E-05,1.03E-05,24,24,24,1,9,7,2
0.01285764,0.006470703,0.00199611,6.34E-05,1.94E-05,5.32E-07,24,24,24,0,0,2,2
0.009697208,0.000621254,0.003248867,4.03E-05,3.52E-07,3.59E-06,24,24,24,3,5,21,2
0.005741828,0.002329384,0.001461561,3.13E-05,2.84E-06,1.89E-06,24,24,24,16,5,8,2
0.038599032,0.005955966,0.005697139,0.000518012,2.30E-05,1.30E-05,24,24,24,1,8,3,2
0.011585776,0.005804763,0.001841042,5.09E-05,1.64E-05,3.09E-07,24,24,24,0,0,2,2
0.009695017,0.000692277,0.003256923,4.50E-05,4.52E-07,5.01E-06,24,24,24,5,6,22,2
0.006310555,0.002345469,0.001501386,3.61E-05,2.52E-06,2.06E-06,24,24,24,5,4,7,2
0.043494979,0.006458679,0.004977996,0.000607962,2.52E-05,1.01E-05,24,24,24,3,8,1,2
0.013182793,0.006112002,0.001832426,8.25E-05,1.58E-05,7.43E-07,24,24,24,0,2,2,2
0.00782637,0.000653613,0.002505197,4.42E-05,3.33E-07,3.51E-06,24,24,24,7,7,19,2
0.004451615,0.002297311,0.002056406,1.04E-05,2.21E-06,3.80E-06,24,24,24,4,9,8,2
0.032138487,0.009720178,0.004756327,0.000143489,2.81E-05,5.99E-06,24,24,24,0,5,2,2
0.010977379,0.006866235,0.000936185,4.38E-05,2.25E-05,7.40E-07,24,24,24,0,13,6,2
0.009955361,0.000869236,0.002746658,4.42E-05,4.52E-07,3.84E-06,24,24,24,1,5,9,2
0.010324468,0.001419363,0.002684117,3.72E-05,9.87E-07,6.38E-06,24,24,24,3,4,11,2
0.040750414,0.01314558,0.004832133,0.000329779,2.81E-05,7.32E-06,24,24,24,0,3,0,2
0.010234938,0.004883922,0.001114251,4.60E-05,1.22E-05,3.39E-07,24,24,24,0,4,4,2
0.01146202,0.000719914,0.004227833,5.84E-05,5.18E-07,6.26E-06,23,24,24,6,4,20,2
0.002258246,0.001949638,0.001115537,4.49E-06,2.19E-06,1.22E-06,24,24,24,3,10,7,2
0.042501677,0.010987665,0.004797545,0.000328996,2.87E-05,6.86E-06,24,24,24,0,2,0,2
0.014867464,0.008639011,0.001104967,6.28E-05,3.28E-05,5.85E-07,24,24,24,0,7,0,2
0.011151725,0.000805013,0.003388307,5.57E-05,4.59E-07,6.67E-06,24,24,24,5,5,15,2
0.003522304,0.001704044,0.000554531,8.16E-06,1.38E-06,2.81E-07,24,24,3,4,0,10,2
0.029616578,0.01126226,0.004272359,0.00019056,2.66E-05,6.46E-06,24,24,24,0,6,1,2
0.01642672,0.008234811,0.001446565,9.39E-05,3.01E-05,3.08E-07,24,24,24,0,0,4,2
0.010317587,0.000693489,0.003735468,3.87E-05,4.65E-07,3.89E-06,24,24,24,6,3,17,2
0.005670469,0.002400149,0.001599299,2.72E-05,2.36E-06,1.83E-06,24,24,24,11,6,1,2
0.031483743,0.015616035,0.003993388,9.84E-05,6.58E-05,4.83E-06,24,24,24,0,2,1,2
0.014850324,0.008011762,0.001896032,7.40E-05,2.79E-05,3.01E-07,24,24,24,0,0,4,2
0.008785905,0.00083207,0.003547835,2.69E-05,6.84E-07,3.66E-06,24,24,24,2,2,18,2
0.006348994,0.002173659,0.001085651,3.60E-05,2.30E-06,1.20E-06,24,24,24,6,11,9,2
0.024850486,0.010334841,0.005923722,0.000160784,2.60E-05,8.52E-06,24,24,24,1,1,2,2
0.01301791,0.006390553,0.002235623,7.12E-05,1.82E-05,6.22E-07,24,24,24,0,0,2,2
0.010971278,0.000940384,0.003767809,0.000109865,3.70E-07,1.30E-05,24,24,24,1,1,5,2
0.006836356,0.002529557,0.001280202,4.01E-05,2.90E-06,1.48E-06,24,24,24,8,11,7,2
0.032885324,0.013185368,0.004903708,0.000173305,3.48E-05,8.70E-06,24,24,24,1,2,1,2
0.010421974,0.004173711,0.00172916,4.32E-05,7.03E-06,1.45E-06,24,24,24,0,1,2,2
0.012723689,0.000662996,0.004728859,5.86E-05,3.67E-07,8.45E-06,24,14,24,2,3,9,2
0.005086108,0.003069845,0.001274646,2.30E-05,3.83E-06,1.58E-06,24,24,24,8,11,3,2
0.040622376,0.019122919,0.005494269,0.000430111,0.000104797,1.24E-05,24,24,24,1,3,1,2
0.010377105,0.004360016,0.000965283,4.18E-05,1.08E-05,7.17E-07,24,24,24,0,20,3,2
0.011246958,0.000768183,0.002749182,6.46E-05,4.28E-07,4.13E-06,24,24,24,5,3,22,2
0.005308448,0.002686136,0.001571038,2.23E-05,3.46E-06,2.25E-06,24,24,24,10,6,4,2
0.043123864,0.009317609,0.004831512,0.000271286,2.17E-05,7.21E-06,24,24,24,1,3,3,2
0.009616654,0.004125732,0.002385484,2.94E-05,7.70E-06,2.75E-06,24,24,24,0,6,1,2
0.01082615,0.000918903,0.004944454,6.37E-05,8.60E-07,1.37E-05,24,24,24,3,6,12,2
0.008181163,0.002370591,0.001409584,6.20E-05,2.40E-06,1.34E-06,24,24,24,7,8,2,2
0.045554674,0.008303291,0.005180138,0.000478145,2.67E-05,9.92E-06,24,24,24,1,3,3,2
0.009566578,0.005423668,0.00181533,3.61E-05,1.58E-05,1.02E-06,24,24,24,0,0,8,2
0.013274285,0.001076185,0.005170096,0.000109018,1.17E-06,1.76E-05,24,24,24,4,4,5,2
0.007056918,0.002437117,0.001583064,4.64E-05,2.68E-06,2.20E-06,24,24,24,8,11,8,2
0.045699413,0.009259781,0.005545875,0.000318467,3.25E-05,8.42E-06,24,24,24,1,2,3,2

