0.008328164,0.021731625,0.003424975,1.18E-05,1.93E-04,1.17E-05,24,24,24,0,4,1,6
0.012717575,0.011459909,0.003440581,6.41E-05,6.05E-05,8.97E-06,24,24,24,3,5,5,6
0.001649159,0.00061852,0.001086206,2.74E-06,3.80E-07,1.20E-06,24,24,24,11,9,18,6
0.011615313,0.003665737,0.004296244,8.20E-05,6.32E-06,9.17E-06,24,24,24,1,7,6,6
0.000849236,0.001771586,0.000923631,4.04E-07,2.37E-06,7.54E-07,19,24,24,3,11,5,6
0.004169871,0.012356548,0.002543686,1.70E-05,6.65E-05,6.37E-06,24,24,24,3,5,1,6
0.002090326,0.000544945,0.001057403,4.28E-06,2.74E-07,1.13E-06,24,24,24,8,12,28,6
0.010364239,0.003294576,0.005058464,9.47E-05,6.15E-06,1.16E-05,24,24,24,1,8,1,6
0.010272197,0.021778732,0.003782666,6.99E-05,3.62E-04,1.38E-05,24,23,24,5,7,5,6
0.005631162,0.013217288,0.003956567,3.23E-05,8.47E-05,6.50E-06,24,24,24,2,0,12,6
0.001586486,0.000625966,0.00088622,2.57E-06,3.89E-07,7.95E-07,24,24,24,6,16,26,6
0.01266386,0.003755884,0.007173126,1.08E-04,6.62E-06,1.93E-05,24,24,24,1,7,3,6
0.009686902,0.021742452,0.005315946,3.59E-05,1.45E-04,1.40E-05,24,24,24,3,6,2,6
0.010553803,0.010922677,0.002533772,9.41E-05,5.53E-05,3.44E-06,24,24,24,3,13,1,6
0.002506559,0.000729884,0.001044101,5.46E-06,5.24E-07,1.01E-06,24,24,24,8,11,32,6
0.010765801,0.003823193,0.00537392,7.62E-05,6.38E-06,1.74E-05,24,24,24,6,4,7,6
0.012125034,0.022418362,0.004321765,1.23E-04,3.42E-04,1.48E-05,24,24,24,1,9,3,6
0.013049707,0.007583247,0.002017955,8.22E-05,2.48E-05,3.01E-06,24,24,24,2,14,7,6
0.002675039,0.000897391,0.000817938,6.50E-06,7.58E-07,6.67E-07,24,24,24,11,13,13,6
0.019424851,0.003048605,0.00344438,2.15E-04,4.21E-06,6.70E-06,24,24,24,1,6,3,6
0.006146641,0.019886489,0.015640316,3.16E-05,3.30E-04,2.45E-04,24,24,24,5,2,1,6
0.005895229,0.007411328,0.001990025,2.13E-05,2.54E-05,3.25E-06,24,24,24,1,7,3,6
0.001483033,0.000557031,0.000906428,1.90E-06,2.40E-07,8.36E-07,24,24,24,3,15,23,6
0.013407673,0.004090909,0.0042277,1.56E-04,1.02E-05,9.10E-06,24,24,24,2,2,1,6
0.005346435,0.019444953,0.000752821,2.55E-05,1.95E-04,5.21E-07,24,24,11,1,4,2,6
0.012221582,0.008496606,0.002700755,1.15E-04,2.40E-05,3.59E-06,24,24,24,3,1,0,6
0.001870856,0.000495102,0.000870795,3.42E-06,1.64E-07,7.51E-07,24,24,24,9,12,19,6
0.018836891,0.00441351,0.005523237,1.66E-04,9.04E-06,1.13E-05,24,24,24,1,5,5,6
0.010560612,0.024027709,0.004394557,6.11E-05,2.70E-04,1.06E-05,24,24,23,2,3,6,6
0.010632072,0.009654218,0.003994855,1.02E-04,4.16E-05,9.20E-06,24,24,24,2,1,1,6
0.002415738,0.000479817,0.000851683,5.73E-06,2.23E-07,7.25E-07,24,24,24,1,10,25,6
0.013981829,0.004208294,0.004352637,9.84E-05,8.52E-06,9.14E-06,24,24,24,1,5,5,6
0.006625429,0.023801724,0.003454127,2.25E-05,3.05E-04,7.54E-06,24,24,24,1,5,3,6
0.008429567,0.010293004,0.002615437,7.22E-05,5.49E-05,4.85E-06,24,24,24,6,11,3,6
0.00239403,0.000528211,0.001009021,5.75E-06,2.84E-07,8.97E-07,24,24,24,9,15,26,6
0.014060343,0.004246517,0.00495313,1.15E-04,8.64E-06,1.81E-05,24,24,24,1,4,3,6
0.016170421,0.023790379,0.004813111,1.22E-04,2.65E-04,2.05E-05,24,24,24,3,3,3,6
0.010048544,0.010844383,0.003780512,1.02E-04,5.62E-05,8.03E-06,24,24,24,2,3,3,6
0.003360601,0.000789365,0.000956667,1.10E-05,6.02E-07,7.59E-07,24,24,24,5,14,26,6
0.013904603,0.004322,0.00321125,1.96E-04,1.00E-05,9.68E-06,24,24,24,2,4,5,6
0.005818661,0.020091559,0.004233983,2.31E-05,3.21E-04,1.69E-05,24,24,24,4,3,2,6
0.009055392,0.011088096,0.003680008,8.27E-05,6.13E-05,8.80E-06,24,24,24,2,11,1,6
0.001362532,0.023081302,0.000974173,1.74E-06,5.43E-04,7.87E-07,24,24,24,5,9,3,6
0.017034805,0.004441496,0.005635014,2.24E-04,9.90E-06,1.78E-05,24,24,24,1,3,5,6
0.006724161,0.024902022,0.004095047,2.12E-05,4.00E-04,8.95E-06,24,24,24,1,1,1,6
0.008866481,0.010563822,0.00384368,7.02E-05,5.84E-05,1.04E-05,24,24,24,5,12,18,6
0.003358514,0.000586016,0.001232911,1.15E-05,3.44E-07,1.55E-06,24,24,24,11,9,27,6
0.016550213,0.004435802,0.005112595,1.65E-04,1.03E-05,1.59E-05,24,24,24,1,1,5,6
0.006294699,0.021594991,0.004824221,2.96E-05,3.16E-04,2.26E-05,24,24,24,3,9,9,6
0.009122653,0.01255464,0.004633604,7.96E-05,8.43E-05,1.04E-05,24,24,24,3,8,1,6
0.002496322,0.00084326,0.000986101,5.43E-06,7.18E-07,9.19E-07,24,24,24,8,16,25,6
0.012727493,0.004365216,0.006145812,9.78E-05,9.42E-06,1.65E-05,24,24,24,1,3,3,6
0.004716474,0.023764011,0.004497012,1.23E-05,3.98E-04,1.56E-05,24,24,24,8,2,7,6
0.013015684,0.011470473,0.002646821,1.66E-04,6.50E-05,3.33E-06,24,24,24,4,6,3,6
0.003125834,0.000566698,0.00108835,9.83E-06,3.22E-07,9.51E-07,24,24,24,8,11,33,6
0.012719123,0.004094232,0.005937727,1.06E-04,8.30E-06,1.78E-05,24,24,24,3,9,5,6
0.006160145,0.024229694,0.025276113,1.18E-05,2.89E-04,1.96E-04,24,24,24,5,1,1,6
0.005853204,0.012948668,0.002418155,3.49E-05,9.64E-05,4.82E-06,24,24,24,4,14,1,6
0.003028217,0.000733369,0.001582647,7.94E-06,4.35E-07,1.09E-06,23,24,24,10,4,15,6
0.012664011,0.00413703,0.005163972,9.75E-05,8.23E-06,1.07E-05,24,24,24,1,3,7,6
0.004683102,0.01883567,0,1.17E-05,2.44E-04,0.00E+00,24,24,0,3,0,2,6

